,a0,a1,a2,a3,I,b1
946,-7.880978837091802e-05,0.0807369929433206,-0.18016637139890873,0.220352503750734,0.9991965777362569,0.4993947618544081
947,-7.551808072259365e-05,0.08074381853912044,-0.18016514873189382,0.22035588256428207,0.9991931662617916,0.49939258669211173
948,-8.185064960287806e-05,0.08073214650553173,-0.18016840553953073,0.22034696550707195,0.9991938642799015,0.49941065606767265
949,-7.421446659924315e-05,0.08073760483007193,-0.18017790631940905,0.2203640133556733,0.999180169064283,0.4994035988499758
950,-7.592540537019153e-05,0.08072968896494861,-0.1801734441138462,0.22036231288269084,0.9991810523977103,0.4994145994658621
951,-7.974956389890202e-05,0.08074482761710047,-0.18017687849204891,0.2203675980238627,0.9991795274783046,0.4994007495186552
952,-7.288978404599786e-05,0.08074574254117273,-0.18018167555991266,0.22036322078770587,0.9991841815494926,0.49940226447353714
953,-7.889860014203241e-05,0.08075323924115801,-0.180187712195479,0.22037101941782639,0.9991837158351753,0.49939083290103004
954,-9.234308339077513e-05,0.0807697396763306,-0.18020245616104533,0.2203749193762177,0.9991914666001566,0.49937525745481864
955,-9.012232694017783e-05,0.08077030883092376,-0.18020305299105577,0.2203763406179,0.9991939630723796,0.4993736584395807
956,-9.353165248569481e-05,0.08076767822615723,-0.18020043918706802,0.22037526340237037,0.9991911007500218,0.49937202040764805
957,-8.213744368033762e-05,0.0807843790042134,-0.18019657128223066,0.22037186399273698,0.9991553787979898,0.49936137565888516
958,-9.146707347774605e-05,0.08079851751209718,-0.18020984657194228,0.22037036046719877,0.9991591104059199,0.4993771774464228
959,-9.942068904163995e-05,0.0808089950469253,-0.18019087184759575,0.22035707036239777,0.9991592626502159,0.499369656845815
960,-9.238034151757765e-05,0.08084288780814963,-0.1802121516209273,0.22035069658656875,0.9991614542675564,0.4993362554097498
961,-8.562955395691532e-05,0.08079756176267365,-0.1801843966024341,0.22032609645855292,0.9991621162692015,0.4993840574978556
962,-9.087500721404948e-05,0.08080658656240516,-0.1801881305495474,0.220325115859417,0.9991554360380009,0.499375049097903
963,-8.951725839709875e-05,0.08080925740036532,-0.18018972602359146,0.22032608488420824,0.9991564999726235,0.4993741707693008
964,-8.66270932149138e-05,0.08081224450651221,-0.180187234422969,0.22032460640894508,0.9991582782526318,0.4993737655610176
965,-9.205164828080762e-05,0.0808190925289311,-0.18019556111129986,0.22032195990458128,0.9991648732413483,0.4993643784292217
966,-9.133685459011658e-05,0.08082127298795702,-0.18019658463784222,0.22032348665041276,0.9991631794240166,0.49936109835921483
967,-6.831254058628587e-05,0.08083771214912383,-0.18023257229366815,0.220344195092022,0.9991547429138822,0.49929021932791817
968,-7.726558374272774e-05,0.0808445999367117,-0.18021891836449355,0.22034977599236016,0.9991381721227087,0.4992840133341642
969,-8.367252296899354e-05,0.08085048767847815,-0.1802215434448782,0.2203637808505152,0.9991307865033427,0.49926597641256465
970,-9.291623533466383e-05,0.08087289627538213,-0.18024795699764568,0.22037980427103313,0.9991386951101673,0.49923505031883014
971,-9.686058120611865e-05,0.08087664520047705,-0.1802523746629958,0.2203760331479594,0.9991370040524066,0.49923479734840315
972,-8.183099034672972e-05,0.0809134834820854,-0.18028696098501504,0.2204084566654285,0.999118395470286,0.49920310154764325
973,-7.550145491674876e-05,0.08093690320050234,-0.1802968758652747,0.22040899646145237,0.9990966742085159,0.49916947658963473
974,-7.40360362926299e-05,0.08092954463792498,-0.1802947729936582,0.22040729563641664,0.9990948899177324,0.49917147584262744
975,-6.465070881310833e-05,0.08091625042883689,-0.18032241824945522,0.22040966466639939,0.9990966774082906,0.49917318858364457
976,-7.821100306425535e-05,0.0809030778915676,-0.18029663023469789,0.22044621811937354,0.9991191222589617,0.49918589088663257
977,-6.755688030361893e-05,0.08082661729852492,-0.18025415957594265,0.22040017881897606,0.99912847156024,0.49924549413116254
978,-7.342063128715649e-05,0.08085367160611089,-0.18025620595082925,0.2204017360687452,0.9991380433817394,0.4992157862688792
979,-7.807451180892079e-05,0.08083574229357049,-0.1802468299006355,0.22040300989873615,0.9991320038320733,0.49924060313826574
980,-7.51977845756431e-05,0.08081871354930815,-0.18024067062381025,0.22039717119917548,0.9991317136800928,0.4992616358644048
981,-6.86801463787674e-05,0.08083156993055424,-0.18024294443655542,0.22039572270665686,0.9991373345547439,0.49924768433013555
982,-7.243593063022656e-05,0.08084117113738877,-0.18024822309237093,0.22039737134356113,0.9991369084640214,0.4992346879859543
983,-6.0657695228932135e-05,0.08086681644948678,-0.1802551600300864,0.2204063411016211,0.999138698037833,0.4992097668262453
984,-6.056207795420484e-05,0.08086680917650327,-0.1802551359191271,0.22040637638462784,0.999138569687228,0.49920978154994256
985,-5.4382859315724e-05,0.08087293310966219,-0.18025788183239488,0.2204098472123747,0.9991411730787294,0.49919576105204877
986,-4.270178367717873e-05,0.080862688113057,-0.18026386773920625,0.2204113326014089,0.9991573491087582,0.4992132669942821
987,-3.954317863797633e-05,0.08086839124341975,-0.1802653856540173,0.22040991716002056,0.9991570028574527,0.49921182861533786
988,-4.545823187155577e-05,0.08087670057703553,-0.18027775467306023,0.22041439823063066,0.9991707739506264,0.49920575180498483
989,-2.978793642811721e-05,0.08086460643566107,-0.18028025984163332,0.2204370762234063,0.999146636283135,0.49917719136460414
990,-3.782069504096753e-05,0.0808494121341706,-0.18025182690720654,0.2204257068763295,0.9991497993697968,0.49920487373686995
991,-2.760008049107563e-05,0.08084924330641269,-0.18026477617265202,0.2204041796127684,0.9991520754404712,0.49920223610456027
