,a0,a1,a2,I,b1,b2,b3
824,1.8385434380305615e-05,-0.1669370950368706,0.21432026640535648,0.998924962467524,0.48713208115782897,0.25167995496413215,0.2464767388480033
825,3.001149027340024e-05,-0.16698250298511189,0.21432326018693718,0.9989169118436546,0.4871650277840295,0.25167857281909484,0.2465085483743339
826,3.4831414877845714e-05,-0.16691025446978702,0.21429430555097548,0.9989119672657617,0.4870889359515678,0.2516787878390224,0.24648254700935368
827,2.2281658608503976e-05,-0.1666735345190599,0.2141875906450532,0.9989036061984566,0.4868637023142313,0.2517194290152854,0.2464329884440145
828,1.8231851737870434e-05,-0.16671581107638553,0.21422238027508284,0.9989085607991978,0.48690371933112586,0.25170199095820966,0.24644282275397292
829,1.1094046208953489e-05,-0.16669603923479612,0.2142299163868678,0.9989117897973255,0.48689256331642455,0.2516851122566679,0.24643869624408446
830,-7.604055742636446e-07,-0.166711632459816,0.214268746667298,0.9988818456772236,0.4869092969202848,0.25166339129467374,0.24642820325494197
831,1.7029947823400714e-05,-0.16658918823936833,0.21420271337883137,0.9988720124950833,0.4868301187895357,0.25168709823112406,0.2463808787785595
832,2.1044410474362197e-05,-0.16661762379280504,0.2142101545420001,0.9988682715269513,0.4868558702630133,0.251698539077588,0.24638955356458248
833,1.5778353820765232e-05,-0.16666361068484656,0.2142398001107775,0.9988678944115325,0.4869066520884077,0.25168712137401117,0.24638624137505138
834,1.5109343698552009e-05,-0.16666893527093324,0.21423975785939198,0.998867853216694,0.4869119027796747,0.25168950477299845,0.24638887062307963
835,4.073916197167829e-06,-0.16645100076435984,0.21412209631500118,0.9988656716856721,0.48669338907394355,0.2517353857766277,0.24634741237659816
836,1.5068939802097818e-06,-0.16646699221498085,0.2141362988956225,0.9988650930874636,0.48670887157594345,0.25172579308026727,0.2463489958125808
837,-2.143114643440332e-05,-0.16649649968159824,0.2141616868323586,0.9988237124876569,0.48672822350273476,0.2517061590868215,0.24634889972363735
838,-2.997836725167643e-05,-0.1664905317728031,0.21415728713426044,0.998820249017946,0.4867068703956662,0.2517049882286898,0.24634657916924227
839,-3.923430488089864e-05,-0.16649003548411892,0.21415441514896563,0.9988166225059918,0.4867022712711891,0.25169105174690654,0.24634340199524044
840,-2.972407943874938e-05,-0.16648052284061002,0.21415851747008563,0.9988120496909456,0.48669596886050365,0.2516880534843167,0.2463555128688506
841,-2.706188321463616e-05,-0.16646442120675933,0.21416029803214542,0.9988129172693065,0.4866787507345962,0.2516819976263108,0.24634945456894852
842,-2.5286427384179487e-05,-0.1664857207878515,0.21417527498817157,0.9988146297683848,0.486700790512104,0.2516732333921157,0.2463540366953285
843,-3.1422977536482436e-05,-0.1665129881223967,0.21418101970106665,0.9988196530009625,0.4867223660665236,0.2516728817822765,0.24636577241502275
844,-2.3975580430945437e-05,-0.16657857472996482,0.21421368985842032,0.9988202632994098,0.48678179449682885,0.2516682746774476,0.24638643631117035
845,-2.0290977397822522e-05,-0.16654939582627606,0.21420098867685153,0.9988267513626582,0.48675369914095645,0.25166905114901583,0.24638181278843008
846,-3.549295070570418e-05,-0.16650680080427668,0.21414994847048205,0.9988062124973871,0.4866833868213587,0.2517021306371916,0.2463905380580488
847,-1.3859119553881095e-05,-0.1666702468287469,0.2142197855700633,0.9988063005668691,0.48687640256365444,0.25172699562626744,0.24644184164459176
848,-3.0918730586955683e-05,-0.16684835109582877,0.2143073693796881,0.998822284284727,0.4870560693751761,0.25167239261362156,0.24645242150463087
849,-2.794582333623824e-05,-0.16684446205920062,0.21431763462883116,0.9988213757742805,0.4870494107176339,0.2516603525068255,0.24645158351954213
850,-4.1854067552777624e-05,-0.16677230484525662,0.21422236565694291,0.9988143216976747,0.48698101301591706,0.2517445501446742,0.2464548187786405
851,-2.9999943109688668e-05,-0.16688961914247544,0.2142965339606288,0.9988083239102983,0.4871035723766158,0.25170586737428363,0.24646821769111948
852,-2.001805783378542e-05,-0.16689252161821336,0.21428116055927998,0.9988099832278398,0.487101261861413,0.25172778298754883,0.24647251360628442
853,-2.5734689762218697e-05,-0.16690969687046234,0.21429601618635008,0.9987975687634046,0.4871160113368846,0.25172089891231664,0.24647182567806106
854,-1.9197433853427128e-05,-0.16689218280176574,0.21429127561722877,0.998799094233601,0.4871125416230059,0.2517224821753971,0.2464633773407869
855,6.597722872369268e-06,-0.1670136903920638,0.21434205152642796,0.9987821451693798,0.4872381642221894,0.2517668876941378,0.24650722450356427
856,1.355225811562745e-05,-0.1669622405199892,0.2143184447395726,0.9987884148827612,0.48718310085799743,0.25177539699119883,0.2465084656485143
857,1.2372859173604899e-05,-0.1669681823269528,0.2143163558548081,0.9987886939142023,0.4871880037613414,0.25178007362233723,0.24651134954286613
858,2.0971177626513375e-06,-0.1668221091497502,0.21421858415164183,0.9987920051187469,0.48704520528278666,0.2518209779339323,0.2464886417415564
859,2.8337947276703682e-05,-0.16683210341287721,0.21420355442116107,0.9987939205832266,0.4870452157837245,0.2518342986921037,0.24652457264557412
860,2.934601580521117e-05,-0.16682294751234972,0.21420050525866138,0.9987943117529589,0.4870362112781297,0.25183402284182405,0.24652159848480865
861,3.249315700662202e-05,-0.16685772332254287,0.21421977514585358,0.9987959309187455,0.48707235636974516,0.2518263898254048,0.24652858038565972
862,2.1474249162256407e-05,-0.16691466578064176,0.21425804630798417,0.9988050591429035,0.48712455352827205,0.2518007431516375,0.24653798923671594
863,1.8020259463758045e-05,-0.16691066515662628,0.21425543278421819,0.9988063858238013,0.4871235224477977,0.2518008220680234,0.24653543688322865
864,9.643302865549926e-06,-0.1669387624065701,0.2142603863250861,0.998817503405571,0.48715626825637204,0.2518127923329939,0.24654228488700378
865,5.460470599677999e-06,-0.16692359919059527,0.21424703189125707,0.9988220623155601,0.4871474300368495,0.2518238642134973,0.24654442067424792
866,3.4319131554148645e-06,-0.16691077431667267,0.21424354181496255,0.9988230270908025,0.4871370836272194,0.2518263510245317,0.24654155797837013
867,2.7307103102700518e-06,-0.16691442263371223,0.2142467875805502,0.9988234264368587,0.48714111813598215,0.25182515921859094,0.24654312342098217
868,-1.0064410552794061e-05,-0.16683679370182547,0.21425156877965448,0.998815128844427,0.4870694291228999,0.251802580289583,0.2465250563765761
869,-2.9424525359181737e-05,-0.16695703779553572,0.21438566239217918,0.9988267934894114,0.48717826960845684,0.25171701441295635,0.2465426118986624
870,-1.2806939566589396e-05,-0.1669505843340657,0.21434554617103238,0.9988387226852513,0.48716416607393426,0.25176294746409,0.24654466095958888
871,4.865313433471609e-07,-0.166881674072478,0.2142880204432966,0.9988303122425002,0.48710420236407914,0.2517913470672144,0.24654109334685212
872,1.5261533196123384e-05,-0.1668227324876034,0.21426341107853197,0.9988405595696229,0.48703807581660924,0.25180583454189703,0.24651734008522103
873,1.819800251864498e-05,-0.1668403636912751,0.21426996973303886,0.9988492674766365,0.48705857399434693,0.25180393063296724,0.24652410214833428
874,1.697687103000215e-05,-0.16685190560532964,0.21427512590839967,0.9988499935849928,0.4870665009305691,0.2518012784179824,0.2465276330096678
875,3.244918815021751e-05,-0.16699617641749642,0.21434654670974473,0.9988456693134946,0.4872011122349475,0.2518209960398275,0.2465793870782115
876,3.012530095867314e-05,-0.16702236292323833,0.214356634841647,0.9988425523769009,0.4872275479583957,0.2518205162982331,0.24658038774795704
877,3.061811487279457e-05,-0.16702122832011368,0.21435900872069952,0.9988425735890013,0.4872270661608257,0.25181769590663056,0.24657890850424866
878,2.4497838457062324e-05,-0.1668925199399425,0.21428555255638831,0.998834476865156,0.4870975040657491,0.25184042962629133,0.24655042176460462
879,2.201532669500524e-05,-0.1669132146113322,0.21429761341147788,0.9988303052207175,0.4871144564953658,0.25183410946195045,0.24655121324660262
880,1.6239992906992863e-05,-0.16692526147575598,0.2142888303750782,0.9988188571912856,0.48711614051992563,0.251838757047918,0.24655725314418156
881,2.1664790057507668e-05,-0.16696491307192884,0.21431766336080124,0.9988203287684667,0.48716672169590225,0.2518327689132054,0.24657197360651342
882,-1.304372959198572e-06,-0.16715724290257408,0.21434230873079002,0.9988344557609325,0.4873542132227408,0.251820886311783,0.24659865345252238
883,-1.4621398637055155e-05,-0.16707117362769025,0.21423298689481826,0.9988211842253386,0.4872749031771918,0.25189945593116536,0.24657066565355104
884,-1.309858720330936e-06,-0.16705866772387507,0.2143063220198445,0.9988104645825466,0.48727490810524565,0.25181629032527275,0.24654566171747042
885,1.692483392242038e-05,-0.16732338744664224,0.21449849855770978,0.9987894467239389,0.4875207689388833,0.25172934206439285,0.24658543103672337
886,1.72088163875256e-05,-0.16732311504026076,0.2144983680819444,0.9987893242803,0.48752012471097994,0.2517291186237635,0.2465857087469987
887,1.4559900111238998e-05,-0.16733645958038537,0.21449907602436555,0.9987885655717114,0.4875344799880565,0.2517361504755305,0.24659346491302103
888,-3.373439475571946e-06,-0.16708185328983413,0.21438238170046484,0.9987989976503218,0.4872762109016618,0.2517779133334716,0.24654961757553664
889,-1.3603762564344e-05,-0.16711496530287293,0.21443277554856013,0.9988017595294105,0.4873160706958777,0.25173517515110566,0.24655098214232313
890,-2.591900024294046e-05,-0.16716863371470994,0.21448207957722323,0.9988162494364049,0.48737435028682613,0.2517128488618824,0.24655375122621553
891,-1.6561980353119776e-05,-0.16715571743977983,0.21447460688872313,0.9988242119828858,0.4873518638441069,0.25171243011223676,0.2465434423964756
892,-1.5546272327412445e-05,-0.16715898586124114,0.21447480524247564,0.9988235371101613,0.4873559397892406,0.25171220087976,0.24654432762553471
893,3.074842394914578e-06,-0.1670957047201669,0.21441588936936676,0.9988424618248826,0.487282840168262,0.2517657160617675,0.24651757205712754
894,4.079427423290548e-06,-0.1670963626971873,0.2144138848133408,0.9988406053543096,0.48728436621508714,0.2517672839623703,0.24651934180157617
895,2.216582444522872e-06,-0.16711569266166776,0.2144225073820317,0.9988400552482258,0.48730693509676526,0.25176338849838725,0.24652574707656358
896,-5.308141271450163e-06,-0.16702578032722892,0.21438211830756262,0.9988341112995083,0.48721422520474095,0.2517877351962755,0.24649591967718124
897,-7.592831497793134e-06,-0.16705405854493605,0.21439478803852535,0.9988329392337139,0.48724056722728465,0.25178314343083136,0.24650742247966415
898,-7.74071966160346e-06,-0.16705133649387638,0.2143937794031251,0.9988329892955923,0.4872377767422059,0.2517831600736722,0.2465065581330737
899,6.689187106835671e-06,-0.16673951696757716,0.21422565712592928,0.9988269448639686,0.4869204633096938,0.25185856485959757,0.24644375438533958
900,3.720455575930447e-06,-0.16671795868557335,0.2142096267822275,0.998823559498265,0.4868995709221038,0.2518690581864687,0.2464386760010983
901,1.7204968871293522e-06,-0.1667238771470491,0.2142097562767161,0.9988257204907538,0.4869033671205175,0.25187120575477157,0.2464420118146354
902,3.117762292078241e-06,-0.16673631641890738,0.2142155494057354,0.9988279111332826,0.48691456955093565,0.25187094940512944,0.2464450105241601
903,8.827074662302444e-06,-0.1667033531280117,0.2141941032597076,0.9988305773623573,0.4868908685866782,0.25187711978319066,0.2464446237691813
904,1.1614258540161755e-05,-0.16669391018907082,0.21419421088516774,0.998833717990923,0.4868830918653618,0.25187821679122385,0.24643844370800427
905,2.6662072563794366e-05,-0.16685910095833648,0.21426599295884718,0.9988451024325834,0.48706621898343544,0.2518692063770323,0.2465063534495098
906,1.4525751358114283e-06,-0.1673340161617375,0.2144479668637831,0.9988676955000142,0.4875236211001988,0.25180878045407307,0.24662673906940655
907,-2.6076371334221194e-05,-0.16686472341231262,0.2141351597406641,0.9988720142637423,0.48707954284917854,0.25195421335337864,0.24650069118060136
908,-2.952377023419956e-05,-0.1668913515733924,0.2141390601802249,0.9988702978065501,0.4871066547950536,0.2519615450214421,0.2465082245410314
909,-4.1387613644488286e-05,-0.16677100741830633,0.2140500575684852,0.9988565063470983,0.4869790796014852,0.2520130362592403,0.24649633678761232
910,-4.878443044045771e-05,-0.16674158780271003,0.21404134283023532,0.9988626204843141,0.48694154812386337,0.25200677976093594,0.24648751882852907
911,-5.339943531438892e-05,-0.16676373390657165,0.2140547079861704,0.9988696310766644,0.4869684338815836,0.25199549802912735,0.24648874689640066
912,-4.3899758749898666e-05,-0.1667522533909247,0.21406204044345198,0.9988722270203686,0.48694315795884935,0.25197452176834495,0.2464916885061481
913,-6.126362893380992e-05,-0.16678976876013482,0.21403385847180104,0.998889614885074,0.48697766180325747,0.2520410282488388,0.24653461119279207
914,-4.871540740767273e-05,-0.1669936313063407,0.21412382288913864,0.9989172480075605,0.487172022773128,0.25202028335409865,0.24657115276680733
915,-4.7782896097951393e-05,-0.16698650664842807,0.2141166789586093,0.9989173355899753,0.48716700264137536,0.2520245140187094,0.24657080923024807
916,-7.069932181493971e-05,-0.16716044569135452,0.2142147875593103,0.9989608955038037,0.48734322312459716,0.25193490251864825,0.24662671291684352
917,-6.093085514938884e-05,-0.16725122128445102,0.2142490587076821,0.9989592618826054,0.4874152288076064,0.2519282937369344,0.2466730610371655
918,-6.36391235376308e-05,-0.16730630282250566,0.2142685670965395,0.9989600173049081,0.48747078532514154,0.25193169986471836,0.24668992448550559
919,-5.620539991735433e-05,-0.1674735275921468,0.2143632789745214,0.9989724143954624,0.4876373597091933,0.25188949457378873,0.24671463738612828
920,-5.5025394264169044e-05,-0.16746994420721015,0.21435684683456768,0.9989727249614809,0.48763586083904786,0.2518949083645189,0.2467150695718806
921,-5.4611137831068224e-05,-0.1674666170465182,0.21435452118723614,0.9989723999467673,0.4876326097676343,0.25189683591082906,0.24671448319839026
922,-5.8826473582818844e-05,-0.16746371054190096,0.21435362680367218,0.998972806046147,0.4876329657933359,0.25189638164663364,0.24670694469966564
923,-5.3937508106389315e-05,-0.16742229178500345,0.21434715301096238,0.9989690714047998,0.4875906729791167,0.2518855156798825,0.24669241218792873
924,-3.413320220887205e-05,-0.16767416131324933,0.2145055533158027,0.9989778096366118,0.4878282614579336,0.2518049871264052,0.24672919069489943
925,-1.4123722555419665e-05,-0.16764141188604975,0.21445937211334912,0.9990034761923999,0.48780750391866906,0.2518293885924517,0.24672786031582936
926,-1.552696141776586e-05,-0.16764664365079812,0.21446311288268857,0.9990026826871091,0.48781086147317543,0.2518265253920167,0.246729590934372
927,-2.3343367508632877e-05,-0.16762161806686576,0.21445982395462884,0.9990024627295614,0.48778143829100784,0.2518116632788748,0.24671593022578775
928,-1.2650616375987386e-05,-0.16754510459848326,0.21442602538999417,0.9990044978707092,0.487705495507361,0.2518267974917597,0.24670884619523378
929,-1.4485116228965184e-05,-0.16754582738348386,0.2144217103899431,0.9990016531092626,0.4877055395902413,0.2518312223710527,0.24670957607272315
930,-2.642668010740178e-05,-0.16748713604262078,0.21436912854646437,0.998994568387521,0.4876275104264156,0.2518597377330997,0.24670139995821322
931,-2.0853076123288064e-05,-0.1675014334116478,0.2143801807791205,0.9989958303955043,0.487645256500319,0.2518628787187718,0.24670626006620805
932,-2.4315413043081715e-05,-0.1675104168295034,0.21438113128400002,0.9989960625999862,0.48765346284394295,0.25186257646175114,0.24670362928081246
933,-4.457381887976386e-06,-0.16744229777381078,0.2144192680679815,0.9990054001529776,0.4875851431984301,0.25180705394263597,0.24667584466360054
934,-2.3922726606085686e-05,-0.16729976801816107,0.21429321889886724,0.9990066102319389,0.487433379429746,0.2518865981558831,0.2466526979164232
935,-3.2339026890706895e-05,-0.16727864982227317,0.21427024773216943,0.9990175331736318,0.48741417851458885,0.25189814188570053,0.24665088186654718
936,-3.340577905390801e-05,-0.1672760973666911,0.21426823135764747,0.9990184881779887,0.4874131676982778,0.2518995759484784,0.24664985930489974
937,-3.970394208982911e-05,-0.16728874890334125,0.21426735725604953,0.9990123432560699,0.4874306927335405,0.2519131429212324,0.24665675082178382
938,-5.126096168771324e-05,-0.167223262398037,0.2142317300670126,0.9990269831925149,0.4873553629490139,0.2519373361402633,0.24665737814724917
939,-6.61907271020137e-05,-0.16714887406293866,0.21423578330451143,0.999023724972399,0.48729991677221923,0.2518956200871879,0.24663786058510298
940,-5.192534849734351e-05,-0.16708032078408405,0.21416100814520656,0.9990287040913102,0.48723495390820126,0.25193041688911644,0.2466464010649466
941,-7.672187666489473e-05,-0.16733567547006745,0.21426976437840886,0.9990449632081198,0.48748301921886855,0.2519004644801384,0.24674784283945259
942,-6.820361265173925e-05,-0.1674857455264332,0.21433093184075958,0.9990498222249533,0.4876279183285262,0.2518898730677181,0.24679106431979977
943,-7.6829346746433e-05,-0.16763812750121054,0.21441722588653184,0.9990479940248648,0.48777500382107397,0.25185712924790266,0.2468236956119806
944,-7.691903985197641e-05,-0.16763737496999048,0.21441679144263065,0.9990479072958877,0.48777422336652465,0.2518572773509757,0.2468235732061381
945,-9.314897766087542e-05,-0.16764799497267416,0.21444160844585883,0.9990231763154401,0.4877665097480505,0.2518288530190461,0.24681193289263895
946,-8.753783558209309e-05,-0.1676319551653916,0.21443531411782635,0.9990317333355053,0.48775967627883615,0.25183623870647587,0.24680954207051983
947,-8.412314767421945e-05,-0.1676316654756843,0.21443880136912286,0.9990282610758723,0.48776427515291537,0.25183815017289307,0.24681216623876318
948,-9.085482161761861e-05,-0.167651690324473,0.21443175069382084,0.9990290190585476,0.48779123285369924,0.251841914562692,0.24681179063108175
949,-8.304468927215133e-05,-0.16765725295374873,0.21446885865621246,0.9990157197032792,0.48779435858538267,0.25179793587273314,0.24681390401425077
950,-8.473120999771121e-05,-0.16765220143340034,0.21445841859149378,0.9990165646772596,0.4877923781117822,0.25180719220975983,0.2468170679609348
951,-8.697162787175471e-05,-0.16761485148136257,0.21444052394371133,0.9990157013153091,0.48775615403038936,0.2518169888747741,0.24680795124723298
952,-8.13974959015843e-05,-0.16755598279890416,0.2144038002256661,0.9990193217294124,0.48769984400172356,0.2518326014394057,0.2467857555132586
953,-8.591720133978142e-05,-0.16750420990942919,0.21439274730490843,0.9990188208040124,0.48764511218645307,0.25182524797048733,0.24676974086945133
954,-0.00010063458921899968,-0.16771682559626488,0.21453538302014344,0.9990282022964955,0.4878569747175365,0.2517414716420797,0.24680583683724092
955,-9.775530254404567e-05,-0.1677262484482682,0.2145406578473645,0.9990315851751993,0.48786504315069734,0.2517391316572153,0.24680970237369373
956,-0.0001015936676886036,-0.16774302961960186,0.21454542398285437,0.9990284370442094,0.48787699298145887,0.2517413671037215,0.2468152164199993
957,-9.000010933682931e-05,-0.1677991155457186,0.21458234279932933,0.9989921460452844,0.48793896276982185,0.2517363605942136,0.2468215198549936
958,-9.945733863868137e-05,-0.16780448166756262,0.2145912468746653,0.9989959759187188,0.48797499487429824,0.25172398610911134,0.2468091409473102
959,-0.00010811458174466335,-0.16785885487897081,0.2146009437862103,0.9989956712627335,0.4880327609238425,0.2517597966773706,0.24682382745071282
960,-0.0001002802898736485,-0.16792195688188202,0.21464828349606252,0.9989979759169602,0.488096317670212,0.25172973605114946,0.246809269384521
961,-9.219255469773997e-05,-0.1680457917006371,0.21466425314349422,0.9989981830196321,0.48822243232994983,0.2517550173970978,0.2468522293545291
962,-9.93893183611115e-05,-0.16821164085052903,0.2147725891565233,0.9989887513456581,0.48838683567766633,0.2516977530487872,0.24688464941707267
963,-9.68073204893974e-05,-0.16822761482621393,0.21477998065009934,0.9989910094314634,0.4884062904264691,0.25169558907199374,0.24688952712680443
964,-9.464389742203425e-05,-0.16821465162784957,0.21477370035802365,0.9989921718098004,0.48839534876805285,0.2517007199671385,0.24688628027733103
965,-9.976049460922457e-05,-0.16819745264721842,0.21476283870918828,0.9989982973247113,0.48837602992513907,0.2517016295395983,0.2468754494957615
966,-0.00010019920553794358,-0.16820138576432273,0.21476352097107632,0.9989993232588982,0.488380622135903,0.25170205760717834,0.24687645518566917
967,-7.556600946303358e-05,-0.1684338077063911,0.21495986101748304,0.9989917437517633,0.48855374885542074,0.25154255441357054,0.24691803074442703
968,-8.498668850179733e-05,-0.16844495341776386,0.2149517120176958,0.9989751172836954,0.4885660373908202,0.25157517595650025,0.24693947384311984
969,-8.993316563611119e-05,-0.16837840777951452,0.2149294410409352,0.9989694769546485,0.48849033126963154,0.2515762508297043,0.24693005375335464
970,-9.912873951622539e-05,-0.16841847205592242,0.21500063867143934,0.998978093099919,0.48852062128497187,0.25150034704330726,0.2469240789566174
971,-0.00010363942233759583,-0.16846344379054465,0.21503241111933577,0.9989759348293407,0.4885692998247331,0.2514788690744835,0.24692420841285206
972,-8.927892572625349e-05,-0.16835364183310886,0.21502038975298146,0.9989590370568817,0.48846475921827975,0.25144165923566825,0.2468957311199555
973,-8.277565053951053e-05,-0.1683944752759106,0.21506427629093824,0.998937339551662,0.4884950636935746,0.2514124922592456,0.24689164242087033
974,-8.094553245930239e-05,-0.16841250897401203,0.21507193630433483,0.998935133930669,0.48850630100688414,0.2514075721522035,0.246897103870833
975,-7.248958876974164e-05,-0.16832742261930597,0.2150275276398994,0.9989369048146273,0.48841120775601365,0.2513935177032711,0.24686212863839313
976,-8.52823324392962e-05,-0.16816314425983903,0.21498071327680635,0.9989580894344284,0.48824627244540114,0.25140472769002187,0.24685806627270698
977,-7.463718912091406e-05,-0.16821275458477697,0.21491326234554295,0.9989665554042513,0.4882788800222722,0.25148956258857147,0.24688588705860293
978,-8.17362496433532e-05,-0.16836961615489296,0.21503429393736376,0.9989788728872335,0.48843091143839573,0.25143161006094167,0.2469106947205665
979,-8.605606205718496e-05,-0.16837072917954143,0.21504011527603445,0.9989730495279364,0.48843798510498004,0.25142413767894,0.2469163073165711
980,-8.272912784820959e-05,-0.16838819888401613,0.2150373020560109,0.9989725646041386,0.48845987512428024,0.25142791084067667,0.24692596034629585
981,-7.784405605128705e-05,-0.16831746040216491,0.21499817616937114,0.9989766350655588,0.4883890124003561,0.25145055882951967,0.24690276717469384
982,-7.982294468372644e-05,-0.16829083503304004,0.21498915556485748,0.9989762875086786,0.4883607322699904,0.2514512133421198,0.24689222053838683
983,-7.062556550215257e-05,-0.16810140095816473,0.21490251715101666,0.9989770881558461,0.488173149680135,0.25148490849370886,0.2468410459811198
984,-6.889675253781845e-05,-0.16812760823311867,0.2149174859992472,0.9989749539657339,0.48819929935905393,0.25147846032235477,0.24684853336227447
985,-6.414032020042633e-05,-0.1680717937667889,0.2148963346273865,0.9989767122768751,0.48813762888870504,0.2514820406959938,0.24683262135382938
986,-5.072565323275961e-05,-0.16822206569151368,0.21498522532316416,0.9989955381683138,0.4882946692091104,0.25142583139317853,0.24686708426009865
987,-4.838632488858063e-05,-0.1682063233025512,0.21497764295295047,0.9989951448879205,0.4882822581456294,0.2514297458918488,0.24686023951532635
988,-5.3419008169732785e-05,-0.16815731372746986,0.214962297830549,0.9990069002335504,0.48823539961015494,0.25142245722899587,0.24684184187244787
989,-3.958759692376001e-05,-0.16794643615399096,0.21485862529966762,0.9989851746480986,0.48798884526834874,0.2514514723667123,0.24680771842373592
990,-4.785750078167596e-05,-0.16793083409197038,0.21482417713931234,0.9989877458719457,0.48798600855810587,0.2515026884990351,0.24681638529217606
991,-3.661922868158124e-05,-0.16805505456712125,0.21488974431405292,0.9989896510635281,0.4881064819925227,0.25146010259666784,0.24681609582564396
