,a0,a1,a2,I,b1,b2
947,-8.476100906962096e-05,-0.1805284826304529,0.22099252851017565,0.9991813332681067,0.5006612749475197,0.24944446722331992
948,-7.92322758842133e-05,-0.180529212962934,0.22099871392549414,0.9991896578295865,0.5006709429998835,0.2494445845715159
949,-7.579555407109112e-05,-0.18052117199179585,0.22100106771054717,0.9991861829077624,0.5006678694135028,0.24944522179040213
950,-8.225028826564298e-05,-0.18053301641388525,0.2209829442031674,0.9991869560631921,0.5006862912243432,0.24945777469493247
951,-7.457555009535849e-05,-0.1805221131403201,0.22101036120755543,0.9991734990203462,0.5006735338526772,0.24941825278360477
952,-7.639105115662091e-05,-0.18051479914426924,0.22100538272933062,0.9991744683618405,0.5006694106400875,0.24942133432180622
953,-8.003635726411794e-05,-0.18052209014839382,0.22101554201074783,0.9991730665301991,0.5006782569074675,0.2494199021963892
954,-7.350269567936267e-05,-0.18055310571314614,0.22101762217023468,0.9991772884172774,0.5007118539977266,0.24942512461704258
955,-7.901264252997003e-05,-0.18056661448044853,0.221042005511072,0.9991766156342841,0.5007217592525626,0.2494028651718584
956,-9.281755652745458e-05,-0.18056075070641794,0.22103287669309732,0.9991850325338628,0.5007169201687993,0.2494018560235891
957,-9.039976902173487e-05,-0.18055708182944957,0.2210325598149418,0.9991878735248536,0.5007121435979489,0.24940092167564482
958,-9.394463752361755e-05,-0.18055352881550674,0.2210281933338016,0.9991849523479358,0.500704135432829,0.24940564494248346
959,-8.270281886452874e-05,-0.18056170926223697,0.22102694052939828,0.9991491855101444,0.5007186183536898,0.24942325837271734
960,-9.19310428422488e-05,-0.18059156105632732,0.2210313147809178,0.9991527524390699,0.5007784715655095,0.24942340974384683
961,-0.00010003306481403025,-0.18058276242015675,0.2210072098349226,0.999152571830482,0.5007728565901812,0.24947105589827084
962,-9.312307018144277e-05,-0.1806306514454195,0.22100399257876813,0.9991545566231034,0.5008220444266511,0.24948701155884567
963,-8.612830254004118e-05,-0.18060199711882188,0.22095695375502966,0.9991548582813782,0.5007951532933855,0.24952616725456672
964,-9.173319870950207e-05,-0.1805944847957123,0.22095212180935253,0.9991477044472442,0.5007876163050605,0.24952710808408657
965,-8.996388614267853e-05,-0.18059192375327027,0.22095043702800415,0.9991492511642718,0.5007874989372653,0.24952804609824356
966,-8.733968151845156e-05,-0.18059382963362436,0.2209527588363204,0.9991506684575183,0.5007917598203802,0.24952995495229935
967,-9.270148525105347e-05,-0.18061191888712605,0.2209522055520746,0.9991570972304475,0.5008075706513901,0.24953163582262838
968,-9.210681522920164e-05,-0.18061238460456844,0.22095450231406782,0.9991556965871876,0.5008071389058396,0.24952969429606484
969,-6.881952696782649e-05,-0.18059283101374385,0.22097740441282315,0.9991478840588022,0.5007322995321135,0.2494639223597428
970,-7.801084973401654e-05,-0.18055904007668955,0.22097225506507234,0.9991314087719136,0.5006992741118811,0.2494788659782437
971,-8.427800499680779e-05,-0.18054456543988504,0.22099564529814894,0.9991243051321781,0.5006727387918652,0.249451034541626
972,-9.344165535139e-05,-0.18056124557971967,0.22102774473350742,0.9991323561874448,0.5006811325868691,0.24940735020067903
973,-9.737622778958292e-05,-0.18057323755345067,0.22102551674957582,0.9991304947141688,0.5006966747605286,0.24940992527729075
974,-8.230267440237533e-05,-0.1805798354722396,0.22107861256733524,0.999112592421936,0.500708938229693,0.24934410953219813
975,-7.601539534135213e-05,-0.18059751896114343,0.22108695484283655,0.9990906684605281,0.5007167705673936,0.24934304275107477
976,-7.457466048517783e-05,-0.18059411235109235,0.22108408834054366,0.9990889130371559,0.5007080144602986,0.249342402470488
977,-6.527597466274987e-05,-0.1806404058257835,0.22109375662053732,0.9990908977404354,0.5007430272805073,0.24931346777183924
978,-7.83805638333683e-05,-0.1805745887785807,0.22116002995114173,0.999113053048128,0.5006757778842467,0.24924392141344606
979,-6.769291666574098e-05,-0.18056302330447138,0.22108856130355187,0.9991215567484912,0.5006465639385373,0.24931316911195178
980,-7.359168061402133e-05,-0.18056499346198152,0.22109757504051025,0.9991307455366512,0.500646034988688,0.24931468599431783
981,-7.803155282732916e-05,-0.18054959903692214,0.22110098363807973,0.9991248319003015,0.5006367692225808,0.24930430138549697
982,-7.50727899963468e-05,-0.18053940758889916,0.22109085862977015,0.9991244764557599,0.5006303169516784,0.24930710315492127
983,-6.897553925019201e-05,-0.1805676827017464,0.2210992007216,0.9991294945164271,0.5006580157678615,0.24931538002000125
984,-7.2173059353196e-05,-0.18058632649716846,0.22111067370055384,0.9991288904828624,0.5006739437436178,0.24931014528571016
985,-6.09675548589152e-05,-0.18062775860471625,0.22115375488880423,0.9991298987588901,0.5007166461090786,0.2492895601456592
986,-6.037966574265648e-05,-0.18062535415111533,0.22115275395519063,0.9991291455141929,0.500714273313137,0.24928983453145898
987,-5.461975666734391e-05,-0.18063912074894498,0.2211702554685666,0.9991312300605768,0.5007208329099225,0.24927712726041323
988,-4.263194257551027e-05,-0.18061932122804253,0.22115602958726263,0.9991484289109787,0.5007081686006951,0.2492707853842286
989,-3.975369558526301e-05,-0.18062947918245909,0.2211583953547792,0.9991479516879367,0.5007223624874816,0.24927337114398235
990,-4.533547044004507e-05,-0.1806495355004335,0.22117352703410093,0.9991609584039699,0.5007447635184696,0.24925696871045888
991,-2.9767700030727817e-05,-0.18064024978860685,0.22121665742940191,0.999137411942417,0.5006951045175239,0.24920320351379532
992,-3.7658400000122744e-05,-0.18062585489435634,0.22120349796508626,0.9991400058243307,0.5006926832658667,0.24923326058399736
993,-2.754125629077231e-05,-0.18067712598197688,0.2211875014664697,0.9991414327356427,0.5007414814807111,0.24924989563021793
