,a0,a1,a2,I,b1,b2,b3
823,3.515418310362029e-05,-0.1766416294345574,0.21909232081719746,0.9991203747688631,0.49685562354227936,0.2500814919784754,0.24892912999132621
824,3.467321532410082e-05,-0.17664397438778684,0.21909402826099716,0.9991208507853704,0.496858472572875,0.25007995968652297,0.2489299312318115
825,4.6045443320810384e-05,-0.1766894477875065,0.21909748604605983,0.9991129840214883,0.49689175656976453,0.25007842246032363,0.24896130739885441
826,5.250313702961809e-05,-0.17658979618011342,0.21905725483323096,0.9991063365543205,0.4967869588710885,0.2500792236921148,0.24892576219658294
827,3.8083046740137756e-05,-0.17631044376618998,0.21893085960824576,0.9990966869698789,0.4965208115506532,0.2501273191194105,0.24886701329184852
828,3.500206073885764e-05,-0.17634360583427044,0.2189578521848609,0.9991004642768228,0.4965522510975062,0.2501138493233198,0.24887473602709076
829,2.7716869234799702e-05,-0.17632311182074845,0.21896540050245505,0.999103757565258,0.4965405498892379,0.2500966624773802,0.24887044173479939
830,1.5644379275210184e-05,-0.17633965429246712,0.21900531436860943,0.9990732626414075,0.49655825029937906,0.25007438349999656,0.24885990707325556
831,3.417733600162348e-05,-0.17620886579599365,0.21893486212669763,0.9990629964214033,0.49647255061134066,0.25009970137510673,0.24880981404763386
832,3.7477149842699616e-05,-0.17623281839321409,0.2189412664410479,0.9990599259521968,0.49649429684904,0.25010900332721747,0.24881708890445103
833,3.3159388263607516e-05,-0.17627167210049677,0.21896616878461886,0.9990596238519684,0.4965370809496119,0.25009941640450084,0.24881464709728934
834,3.360723044246606e-05,-0.17626801887568805,0.2189661540824163,0.9990596508164864,0.49653347726231867,0.250097835015026,0.24881286444877956
835,2.0226559057391017e-05,-0.17599640774010206,0.21881971040536743,0.9990569589758448,0.49626118075347875,0.25015487762599453,0.24876078682235486
836,1.8218204902405773e-05,-0.1760093103015934,0.21883102934288887,0.9990565085224865,0.49627368387661114,0.25014729052620904,0.2487621191012751
837,-4.9065459239443394e-06,-0.1760398535667505,0.21885704743579593,0.9990147932870916,0.4962939856724442,0.2501273272878211,0.24876221163456597
838,-1.3798085347117156e-05,-0.17603326710927947,0.21885228030171847,0.9990111878078387,0.49627139659644887,0.2501261778648003,0.2487597043373912
839,-2.3263168699496142e-05,-0.17603269907970887,0.21884932059177734,0.99900747869564,0.4962666328902654,0.2501119299573659,0.24875643820459653
840,-1.364021489574192e-05,-0.1760229481388184,0.21885341037253642,0.9990028507716071,0.4962601298154384,0.25010891622743,0.2487686607608328
841,-1.010615482318223e-05,-0.17600104093706748,0.21885551599180608,0.9990039989066047,0.4962367407338685,0.25010096255594305,0.24876048362948228
842,-1.0203681900116095e-05,-0.17599983593585006,0.21885467525431657,0.9990039046674093,0.4962354951910405,0.2501014507646316,0.24876022342572687
843,-1.5740224396703674e-05,-0.17602503838527475,0.21886015975990303,0.9990084411942594,0.4962555609924737,0.25010102593606837,0.24877096119691017
844,-9.338806857788276e-06,-0.17608292910453843,0.2188890143323321,0.9990089753625817,0.49630815722216604,0.25009677896749444,0.2487890935670991
845,-4.940470478701289e-06,-0.1760471518387609,0.21887337214150368,0.9990167161856732,0.4962736755169753,0.25009788117849335,0.2487833427178156
846,-2.0913695076549277e-05,-0.1760005948344069,0.21881879958825148,0.9989951280996269,0.49619800719626284,0.2501330063754181,0.24879207503053685
847,-5.266156043034695e-07,-0.17615913489592366,0.21888688669253442,0.9989952415253445,0.4963843963291711,0.25015560711273227,0.24884153570348866
848,-1.6244282591382914e-05,-0.17632790074467214,0.21896998815084495,0.9990100026758508,0.4965545911375592,0.2501043855092419,0.24885241049754192
849,-1.2940397867963749e-05,-0.17632353300655562,0.21898138571590098,0.9990089924350929,0.4965471450113073,0.2500909993097062,0.24885146356705354
850,-2.746430371004631e-05,-0.17624565398721326,0.21888055466691517,0.9990016141588143,0.49647320045955673,0.25017945851353357,0.2488542381604207
851,-1.659326793966489e-05,-0.1763563719117094,0.21895018669662225,0.9989961354882817,0.4965887179798921,0.25014337632853656,0.24886729398347396
852,-6.664065089791171e-06,-0.1763591397095834,0.2189348138600214,0.9989977858616241,0.4965863018278408,0.25016522052201373,0.24887154426752522
853,-1.2398773836494285e-05,-0.17637685866767677,0.21894997344195008,0.9989853336474342,0.4966015855110971,0.2501582145872086,0.24887097173943107
854,-5.7147378646465324e-06,-0.17635863394875667,0.21894496543888492,0.9989868915208864,0.49659772121376494,0.25015989213311635,0.24886225504025083
855,1.950023761567582e-05,-0.17648063485612508,0.21899620863016953,0.9989703476900849,0.49672373834701333,0.2502027218887684,0.24890591856804584
856,2.720039426590444e-05,-0.1764220626383412,0.2189692489600037,0.9989772809349156,0.4966611681675476,0.25021244909342694,0.2489069026472242
857,2.6745353148369816e-05,-0.17642440009413918,0.2189684639011439,0.998977388937287,0.49666310481014575,0.2502142472468889,0.2489080270446949
858,1.4848078606862804e-05,-0.17625049111019012,0.21885280551899874,0.9989811890844267,0.4964929979070858,0.25026253514594804,0.24888056076303694
859,4.102723416196923e-05,-0.1762605701886829,0.21883784564886724,0.9989831012475766,0.4964931178524216,0.2502758273569681,0.24891644087179587
860,4.302866952915225e-05,-0.17624190239436016,0.21883154576720898,0.9989838747820938,0.4964747516334008,0.2502753678403223,0.24891041421127721
861,4.4810169676993104e-05,-0.17626214739484095,0.21884274063524856,0.9989847947549011,0.4964957700574231,0.25027093987121707,0.2489145038954716
862,3.437053946040228e-05,-0.17631763969937295,0.218879803793338,0.9989934544527683,0.4965467616198477,0.25024633148440745,0.24892379235659487
863,3.087503778792782e-05,-0.17631350659419792,0.21887711560177622,0.9989947965075741,0.4965456337494144,0.25024642759496823,0.24892118863749013
864,2.3046693891265284e-05,-0.17634046917970136,0.2188820919085227,0.9990051918176174,0.49657693986377455,0.25025749504431344,0.24892776544200657
865,1.880583091121331e-05,-0.17632470839488837,0.21886834574764538,0.9990098110801267,0.4965675920799284,0.2502688029676381,0.2489298377108366
866,1.6408748472735053e-05,-0.17630918793102845,0.21886403469129112,0.999010948523087,0.49655500049526746,0.250271810030499,0.24892636470155216
867,1.6243009553536768e-05,-0.17631007846196683,0.21886481651921846,0.9990110431141781,0.4965559822451695,0.2502715227611607,0.24892674162072292
868,2.8944815019535733e-06,-0.17622726397392774,0.21886890217766122,0.9990023745080467,0.4964793650308461,0.25024827642249436,0.2489074314788955
869,-1.59286097155837e-05,-0.1763478776439248,0.21900125696048992,0.9990137410374297,0.496588876387793,0.25016428895358617,0.2489253855372948
870,6.39097326680764e-07,-0.1763408675020296,0.2189609255817626,0.999025632682276,0.4965742428910347,0.2502102391622774,0.24892729972991368
871,1.4441129590713614e-05,-0.1762672763746097,0.21890012678495685,0.9990168860952329,0.4965099477479582,0.2502401417854989,0.2489231032606537
872,2.958182583906281e-05,-0.17620508349327968,0.21887399565288101,0.9990273769873582,0.4964403955052781,0.250255325035818,0.2488983194928881
873,3.116629616440811e-05,-0.1762148749194717,0.21887767560900523,0.9990320764785916,0.4964517329999505,0.25025424635036164,0.24890203661269583
874,3.096835499558255e-05,-0.1762167915997254,0.21887853485654046,0.9990321944871119,0.49645306346502616,0.25025380765075295,0.248902620215176
875,4.521474414691945e-05,-0.17635314546519099,0.21894606999270902,0.999028236540142,0.4965805203797567,0.2502713076394055,0.24895113966080706
876,4.40949330601445e-05,-0.1763661005713114,0.21895110160606773,0.9990267362075185,0.49659359507235773,0.250271014438785,0.24895170405013656
877,4.493551981189434e-05,-0.17636415975605518,0.21895515230622678,0.9990267722392636,0.4965927672788858,0.2502661998343224,0.24894917815636514
878,3.575157943317385e-05,-0.1761657234926394,0.21884221803496007,0.9990145972210371,0.4963930617346151,0.25030133216996703,0.24890512711349688
879,3.385831266815645e-05,-0.176181914798421,0.21885162797886404,0.9990114173762676,0.4964063975608429,0.25029643096902726,0.2489058297149567
880,2.783111692144201e-05,-0.17619460858339026,0.21884251562403453,0.9989994711244699,0.4964082775127545,0.25030126807780856,0.24891216598441143
881,3.183971625986444e-05,-0.17622485376609173,0.21886430295986198,0.9990005642536187,0.49644659445415107,0.25029666213004564,0.24892327475428294
882,9.985683650066794e-06,-0.17641237129522208,0.21889001817864995,0.9990140368196838,0.49662950183807086,0.25028453896931124,0.2489497810327222
883,-4.391461083661126e-06,-0.1763164142799245,0.21877040035919287,0.9989996960864901,0.49654085016243654,0.25036999150795175,0.24891884115488483
884,9.204382022232928e-06,-0.17630403858377303,0.218845574663558,0.9989887491418186,0.4965412441904291,0.2502848960792721,0.24889337738553963
885,2.6133084735273718e-05,-0.17655658889740497,0.21902747879334322,0.9989692859337609,0.49677627775335115,0.25020284626760114,0.24893196435972653
886,2.6628311276200023e-05,-0.17655609597955702,0.21902724238717575,0.9989690722787992,0.49677513645304194,0.25020245974807764,0.2489324441928188
887,2.455546780914461e-05,-0.1765668027710149,0.21902792448003908,0.9989684803375743,0.4967866340691814,0.25020791968807454,0.24893858098122268
888,5.40474437543334e-06,-0.176287623734391,0.21889958769818796,0.9989795700146402,0.4965035583259493,0.2502538995061931,0.24888995399690275
889,-4.518344813424571e-06,-0.17632095168377168,0.21894912117152196,0.9989822562667781,0.496543427505712,0.2502121757731881,0.24889156462964923
890,-1.6320406340267213e-05,-0.17637397615992764,0.21899720116046598,0.9989961539801174,0.49660086740879167,0.25019045855353506,0.2488946042236761
891,-6.8407261014859395e-06,-0.17636039696470196,0.21898938256688186,0.9990042180214889,0.4965775936817097,0.2501901239025285,0.24888403734984274
892,-6.060958328489921e-06,-0.17636297515774396,0.21898956946411907,0.9990037004095574,0.4965807916598745,0.25018993558550934,0.2488847341680402
893,1.278090475930957e-05,-0.17629678178715252,0.21892882012689097,0.9990228387750677,0.49650466963968676,0.25024453189016427,0.2488571369710436
894,1.3850353551584857e-05,-0.17629749882406087,0.2189266922572181,0.9990208625594967,0.49650631085411023,0.2502462005018451,0.24885902584549666
895,1.3025606416073449e-05,-0.17630631028930444,0.2189306384674055,0.9990206205791576,0.4965165561035492,0.25024442827078397,0.24886192443627148
896,4.2152348797936876e-06,-0.17619813546694138,0.21888186595344306,0.9990136442946247,0.4964051135209651,0.2502734819706752,0.24882628952536986
897,3.086742717333616e-06,-0.17621247932383438,0.21888831506015055,0.9990130675905092,0.4964184999631605,0.25027114350996715,0.24883206462888888
898,1.0662493356381614e-06,-0.17617431493276353,0.21887404067570568,0.9990137446797972,0.4963794028513866,0.2502715523289867,0.2488200152334794
899,1.7551499119207534e-05,-0.1758080646924327,0.21867683112431746,0.9990067718434249,0.496006896720728,0.2503596313911312,0.2487458188884344
900,1.3673930485782679e-05,-0.17577910504696131,0.21865547827274917,0.9990023461007359,0.49597880891974,0.25037349524649843,0.24873899098246105
901,1.207404831195507e-05,-0.17578393414282703,0.21865562783121928,0.9990040755209618,0.49598194024670067,0.2503751978348111,0.24874168354575532
902,1.2363276814254288e-05,-0.17578657374397427,0.21865685985074917,0.9990045293027359,0.4959843237621126,0.25037513261507377,0.24874232025153847
903,1.8483959594461745e-05,-0.17575038384911118,0.21863342790206508,0.9990073829388585,0.49595806651901797,0.2503819151986749,0.24874169882490954
904,2.145547162375229e-05,-0.17574008411101738,0.21863342703800748,0.9990107299674342,0.4959495435939159,0.25038312556004527,0.24873505174417368
905,3.497409127415328e-05,-0.17589261311347876,0.21870000413542268,0.9990209814962574,0.4961181732167351,0.25037426355696496,0.24879707398568007
906,1.18654572474528e-05,-0.176339331522782,0.21887257634450677,0.9990417696396576,0.49654880956495345,0.25031675418546273,0.24891023427104197
907,-1.7524096174456952e-05,-0.17582480617709356,0.2185316903936923,0.9990462970401991,0.49606122242156964,0.2504746345425682,0.24877237565490334
908,-2.017662902085906e-05,-0.17584579039984308,0.2185349361459194,0.9990449793984114,0.4960825784488285,0.25048019114365094,0.2487782963424255
909,-3.3272184565286654e-05,-0.1757091579657559,0.218434732363032,0.9990297377914928,0.49593797622434294,0.25053777523939935,0.24876424739807898
910,-4.105364349822529e-05,-0.17567734436220656,0.21842513274693953,0.9990361639250805,0.4958976311212311,0.25053134751494754,0.2487547555976554
911,-4.506122830848095e-05,-0.17569715198336833,0.21843703732840425,0.9990422558987724,0.49592155350218736,0.25052143628570633,0.2487559619021496
912,-3.537551622107395e-05,-0.17568511523815436,0.21844436230056247,0.9990449001243652,0.4958954512670875,0.2505000924751204,0.24875887408801298
913,-5.233962168611078e-05,-0.17572239704203574,0.2184170915751449,0.9990618929187359,0.49592979340897886,0.25056501249684077,0.24880098220413407
914,-4.1508297218375775e-05,-0.17590278689331146,0.21849700075801984,0.9990857642528577,0.4961019761316892,0.2505462696826453,0.2488336168042095
915,-4.00612801324373e-05,-0.17589143770817744,0.2184857590418227,0.9990858987238054,0.4960938939753663,0.25055289710845796,0.2488330135891903
916,-6.21208220295778e-05,-0.1760635897205077,0.21858263885149903,0.9991278624993631,0.49626823192869773,0.25046570037590193,0.24888798021296887
917,-5.3136771534085386e-05,-0.17614906923549295,0.21861516787832913,0.9991263713269346,0.49633644899650653,0.2504592531868153,0.2489310965324522
918,-5.3865883138686475e-05,-0.17616428088917552,0.2186206117819721,0.9991265769030676,0.49635178808120484,0.2504601017490328,0.2489357317107334
919,-4.876296576202671e-05,-0.17628206283310735,0.21868716147831518,0.9991350984546621,0.4964691181010261,0.25043055299736805,0.24895343354821117
920,-4.7487190215791605e-05,-0.1762780771144425,0.21868014475642392,0.9991354338669405,0.49646738673575125,0.2504364335660576,0.24895387512570605
921,-4.63244496456414e-05,-0.17626847755469674,0.21867348080219906,0.9991345202167916,0.4964580013740497,0.2504418970798309,0.24895216606613058
922,-5.06004542083268e-05,-0.17626547475948662,0.21867254715911194,0.999134931877141,0.4964583079805217,0.25044144510492994,0.2489445052478385
923,-4.475456133102348e-05,-0.17621475631903305,0.2186642176722733,0.9991304592765708,0.4964065451095062,0.25042865611515924,0.24892682812940212
924,-2.6097339552861622e-05,-0.1764582063403532,0.21881662123664603,0.9991387184950289,0.49663653372958383,0.25035158875585717,0.24896299118726622
925,-6.11675299337644e-06,-0.1764245967460178,0.2187700186339788,0.9991643456465726,0.4966149020506826,0.2503761550715978,0.2489614471247529
926,-7.319875273913666e-06,-0.17642919195914702,0.21877328330932858,0.9991636657259987,0.4966178900049866,0.25037367775721875,0.2489629575354656
927,-1.5562729506430305e-05,-0.1764021327386313,0.21876948910545277,0.9991634300155295,0.49658619378698754,0.25035811570168387,0.24894838235486155
928,-4.231988177822929e-06,-0.17631898604160476,0.21873261709154385,0.999165576834814,0.4965036549823871,0.25037454743245613,0.24894036839424688
929,-6.241120309087925e-06,-0.17631975283065257,0.2187278745194232,0.9991624613921002,0.496503678817138,0.2503794028892379,0.24894116305205036
930,-1.8891927655730924e-05,-0.17625557210824822,0.21867113311354403,0.9991549474692321,0.49641901996734217,0.250410009203093,0.24893201267355597
931,-1.3714655753232705e-05,-0.17626924835279598,0.21868159919814376,0.999156121685538,0.4964358987751453,0.25041285306269456,0.2489366250436259
932,-1.6978578818833967e-05,-0.1762778965592544,0.2186825858943784,0.9991563414956608,0.49644381429659173,0.2504125352222698,0.248934189494893
933,3.2055356448011316e-06,-0.17620736402487303,0.2187207515941339,0.9991658243253014,0.49637307597729546,0.250356275927412,0.24890560879763218
934,-1.699583958243798e-05,-0.17605510505030886,0.21858768062485387,0.9991670600570246,0.4962112468370415,0.25043969838229463,0.24888053158545537
935,-2.5480276778584027e-05,-0.1760332070671487,0.218564203893662,0.9991780681346296,0.49619128326087475,0.250451461656497,0.24887855371141027
936,-2.658080997335662e-05,-0.17603051549063847,0.21856209298328963,0.999179053095471,0.496190182183478,0.25045295321823163,0.24887748470462817
937,-3.270957310834953e-05,-0.17604314136503502,0.21856139130252603,0.9991730752491685,0.496207550384245,0.25046610808661296,0.24888427200989804
938,-4.4591916995942796e-05,-0.17597395387925185,0.21852380384641368,0.9991881166910508,0.49612824775067643,0.25049134379478827,0.24888446039165885
939,-5.992103334682801e-05,-0.17589614658138433,0.2185272757782588,0.9991847630221731,0.4960698874746911,0.2504487399183336,0.24886405488928223
940,-4.532725222188873e-05,-0.17582401348419013,0.21844972169929816,0.9991898482152206,0.49600143308188993,0.25048475651509544,0.24887231153647793
941,-6.914799910529446e-05,-0.17607565461613875,0.21855740848442667,0.9992055021363925,0.4962460610497341,0.250454804028364,0.24897133556928527
942,-6.223440717198665e-05,-0.17620047132516345,0.21860858609680034,0.9992094601761727,0.4963666779506295,0.2504456421854314,0.24900716052433025
943,-6.939460602666935e-05,-0.17633027955486644,0.2186819209961839,0.9992079580533828,0.49649208298411296,0.2504178217084518,0.24903506132063694
944,-7.040425421844104e-05,-0.17632158501326428,0.21867691615737048,0.999206980820641,0.496483074523679,0.25041953185170884,0.2490336283719764
945,-8.686769636052308e-05,-0.17633255285988114,0.21870221615289,0.9991818934796642,0.49647544330561055,0.25039063241327336,0.24902186036088064
946,-8.130687645161935e-05,-0.1763163511112317,0.2186958189508339,0.9991903727597651,0.49646836595517996,0.25039801349855023,0.24901941649109047
947,-7.79160700762338e-05,-0.17631613326856022,0.21869931667080542,0.9991869252028104,0.49647300202460437,0.2503998987543856,0.24902203955435537
948,-8.433286897281504e-05,-0.17633567109656426,0.21869281551880812,0.9991876502877173,0.4964991483950433,0.25040341274282546,0.24902179535657476
949,-7.632447573237625e-05,-0.17634177831064002,0.21873110367891255,0.9991740153330659,0.4965027540036916,0.2503582057688186,0.24902405042520195
950,-7.802482762982003e-05,-0.17633653974303243,0.218720496175258,0.9991748666575017,0.49650061192970635,0.2503675740259177,0.24902720660506783
951,-8.160790589997486e-05,-0.17627529416481674,0.21869110280416634,0.9991734787211206,0.4964411686838581,0.25038353021987464,0.24901225405343985
952,-7.522479956689927e-05,-0.17620608308801144,0.21864812535634853,0.9991776165318957,0.4963748908687765,0.2504017564121126,0.24898639389766183
953,-8.078393461447703e-05,-0.1761408600385625,0.21863375806158747,0.999176992233054,0.4963060299626977,0.25039298784923397,0.24896631061705216
954,-9.430412291954078e-05,-0.17634146943143894,0.21876753378484975,0.999185637652972,0.4965059380163288,0.25031497357257404,0.24900075899662633
955,-9.18415684507401e-05,-0.1763497299085739,0.2187721483197233,0.99918853174541,0.49651303993535684,0.25031293366183116,0.24900411453961724
956,-9.541700768212012e-05,-0.17636568965644578,0.2187767520873275,0.9991856007696831,0.4965244990073452,0.25031495738451714,0.24900933289053176
957,-8.39365699880244e-05,-0.17642273085874804,0.21881407849913423,0.9991496739011163,0.49658736348692734,0.25030971154302284,0.24901594507849523
958,-9.319974022951438e-05,-0.17642847046400684,0.2188230526116899,0.9991534278221003,0.49662313873187536,0.25029749269044266,0.24900393669295828
959,-0.0001012376720637342,-0.1764801187627461,0.218832622132297,0.9991531515589691,0.496677937200238,0.2503305515306089,0.2490178683548871
960,-9.397628390251864e-05,-0.1765401411812254,0.21887729994008048,0.9991552947507756,0.4967383780548994,0.25030237973348607,0.24900475184804255
961,-8.712577355791907e-05,-0.17664746470737083,0.21889203847152566,0.9991554834538559,0.4968476310093121,0.25032336479488415,0.24904175037918128
962,-9.262945677302858e-05,-0.1767777011192067,0.21897665135371966,0.9991482849168509,0.49697675524940077,0.2502788968468562,0.24906737525963837
963,-9.081087149447661e-05,-0.17678926268536838,0.21898201512987933,0.9991498769005513,0.49699076766493255,0.25027731458082014,0.24907088764231966
964,-8.824558382529435e-05,-0.17677351962766588,0.21897437663878344,0.9991512534272348,0.4969774224608715,0.2502834713397167,0.24906694637588037
965,-9.361541615863838e-05,-0.17675496002990992,0.2189627192793953,0.9991576789802474,0.4969566391640146,0.25028452122397854,0.2490554537769098
966,-9.29834001083779e-05,-0.17674915178688405,0.2189616656901716,0.9991562000161549,0.49694988144323315,0.25028392953552825,0.24905396936207347
967,-6.889239367193411e-05,-0.1769821672624373,0.21915667784358697,0.9991488161369401,0.49712490628036854,0.25012677270683953,0.24909601301985498
968,-7.827970161488978e-05,-0.17699347635879945,0.21914863660955464,0.9991322503241606,0.49713735478340454,0.25015926593522475,0.24911743767852138
969,-8.452029281074466e-05,-0.17690740525506488,0.2191194680822213,0.9991251241520869,0.49703973144706654,0.2501610132105297,0.2491050253290237
970,-9.344041896267854e-05,-0.17694751451753787,0.21918922836204702,0.9991334882194844,0.49707035341112477,0.2500870800146445,0.2490995181578859
971,-9.720208532007892e-05,-0.17698604803604892,0.2192162607139359,0.9991316929721216,0.49711197649532307,0.2500689615628478,0.2490998760610697
972,-8.202351919823938e-05,-0.1768674602656682,0.2192023111862488,0.9991138171706863,0.49699895138003386,0.25003005825686553,0.2490691359000129
973,-7.554653965981468e-05,-0.17690916765513387,0.21924656966208364,0.9990922151472638,0.49703017120397797,0.25000079045724793,0.24906531577557373
974,-7.409605774836236e-05,-0.17692376070036986,0.21925279490192273,0.9990904688219853,0.49703937813562116,0.2499968334357709,0.2490697183482975
975,-6.483747125167076e-05,-0.17682811956921507,0.21920292512664935,0.9990923945661625,0.4969327817855021,0.24998189065293389,0.24903080225905194
976,-7.82249643244817e-05,-0.17665222656202395,0.21915191334345369,0.999114538288839,0.49675620579755686,0.24999436166170655,0.24902555465653145
977,-6.79190807241143e-05,-0.17670067686898705,0.2190867481365773,0.999122738864924,0.49678819902331617,0.25007649981692986,0.24905261830418715
978,-7.355873026754093e-05,-0.17682864440373885,0.21918464814008196,0.9991325455852564,0.49691232188003115,0.2500297874304136,0.24907314368215266
979,-7.790723705262525e-05,-0.17682991414489851,0.21919058794350185,0.9991266840062478,0.496919591217594,0.250022232989209,0.2490788294911926
980,-7.503803487607244e-05,-0.17684534643089858,0.21918834159132708,0.9991262679321976,0.496938835173798,0.25002542576351433,0.24908724730511506
981,-6.906810505759742e-05,-0.176756632965704,0.21913936489789465,0.9991312322597781,0.4968499734998815,0.25005354172775396,0.2490583419264341
982,-7.231596580742697e-05,-0.17671185412164916,0.21912401447699184,0.9991306559679827,0.49680248079022343,0.25005481423558495,0.24904076426027844
983,-6.138210749934343e-05,-0.1764809953228772,0.21901814123935248,0.9991315783351505,0.4965738320452207,0.2500959364297636,0.24897852436315132
984,-6.0825509206174e-05,-0.1764896447492836,0.2190230688410492,0.999130892627248,0.49658246257894373,0.2500938200036672,0.24898098709748365
985,-5.507483146579607e-05,-0.17642044744177302,0.21899663076286208,0.9991330092397506,0.4965061860945396,0.2500984630167192,0.24896132180378516
986,-4.278431346202687e-05,-0.17656168120115343,0.21907989898843824,0.9991502725636084,0.49665361243069606,0.2500462809834177,0.24899377082490312
987,-3.9925207352299727e-05,-0.17654199456957684,0.2190704038336485,0.9991497894564213,0.49663799845904455,0.2500511502099098,0.2489852945286658
988,-4.55178665090426e-05,-0.17648628640877304,0.21905272682960902,0.9991628436406625,0.49658468168414427,0.25004327558038764,0.24896453916384303
989,-3.0398832397703556e-05,-0.17624966618826118,0.21893629353954153,0.9991390536745766,0.4963090619221705,0.2500761375649667,0.2489257335676321
990,-3.8606497638149604e-05,-0.17623373699973677,0.21890184536489643,0.9991416037730532,0.49630580291065196,0.25012708521966237,0.24893423499750025
991,-2.802766577060761e-05,-0.1763534657788449,0.21896500725408308,0.9991434118463675,0.49642199982116864,0.2500864571524225,0.2489346568706416
