,a0,a1,I,b1,b2,b3
814,7.877582504522106e-05,0.22126948464194734,0.9991210137661817,0.49892115057024083,0.24930753725735816,0.24950351473630542
815,7.279802920110313e-05,0.2213515136979023,0.9991357465666919,0.49883512484248793,0.24924813092827425,0.24946570130169252
816,7.600246236117965e-05,0.22135299899479582,0.999136684785703,0.4988263275857611,0.2492487917871902,0.24946523046189548
817,6.17721282478046e-05,0.22135009379008597,0.9991375260600803,0.4988250250117318,0.24928358652681032,0.24945866021850502
818,5.8006774465803324e-05,0.22134457603479674,0.9991373971426064,0.49883074814412376,0.24928644665712696,0.24946959765022517
819,5.9913005472745934e-05,0.2213317196445544,0.9991369688689729,0.498843709143149,0.24929560398707656,0.2494754380010945
820,5.4818239985453265e-05,0.22133043806051506,0.9991383603960633,0.4988467977238104,0.24929640800293867,0.2494762382370116
821,4.212326730270279e-05,0.22133100819918744,0.9991499409214041,0.49885115992838563,0.24930097636798804,0.24947576870421612
822,3.093082460351717e-05,0.22133370810509828,0.9991358335859202,0.49885652303310246,0.24930282721553448,0.24947883687176348
823,3.794519583595179e-05,0.22132609361074396,0.9991294003894196,0.49887247394486123,0.24930290822441803,0.24947943025296068
824,3.7593828274975344e-05,0.22132643573578237,0.9991297306834185,0.4988725080318864,0.24930224372063114,0.2494795683784684
825,4.897874001086235e-05,0.2213000262779567,0.9991218039129658,0.49888690887319864,0.24930858682050783,0.24950414906446475
826,5.5829909534769843e-05,0.22132391969165602,0.9991153225094407,0.49885711297687385,0.24928391792557764,0.2494867448782263
827,4.1552155863434394e-05,0.22136644071696576,0.9991066394410888,0.4988263732408732,0.2492655170297657,0.24948523499261271
828,3.871450310744852e-05,0.22137643360650178,0.9991097594930194,0.49881512818558205,0.24926080804266032,0.2494836555994761
829,3.124944759113138e-05,0.22139735513678627,0.9991130892631758,0.4988030800490742,0.24924265521488045,0.24948158123545042
830,1.8966669947247453e-05,0.22143269861477738,0.9990825700729049,0.4987692723531487,0.24922934626957885,0.2494626021091901
831,3.810070434870361e-05,0.2214469466680738,0.9990727386358536,0.4987994682515918,0.24921623262720555,0.24943804994585247
832,4.1245399150359983e-05,0.22143874846449063,0.9990697352655611,0.4988056595936485,0.2492297595195748,0.24944092804512139
833,3.705754597934513e-05,0.22144150845658506,0.9990692514474036,0.4988068663910683,0.2492303732602551,0.24943001548000354
834,3.7425010454142545e-05,0.2214438722657936,0.9990692720775124,0.49880453616532455,0.24922832922663157,0.24942882660344456
835,2.4325328721212097e-05,0.22146016280964995,0.9990677718364505,0.4987856037809954,0.24921479639296282,0.24943545146889493
836,2.2687263073820074e-05,0.22146529958280298,0.9990673149038302,0.4987802453666722,0.2492107628739074,0.24943313639493414
837,-6.795184119817027e-07,0.22147004318871932,0.9990254930215107,0.4987655659305584,0.24920348527975422,0.24942683657390952
838,-9.641000624119149e-06,0.22146731899950522,0.9990219245864516,0.4987521035450357,0.24920161070537034,0.24942654511346762
839,-1.9107431392374058e-05,0.22146388410258094,0.9990182330619617,0.4987513072275919,0.24918702245851526,0.24942394904830123
840,-9.545908509958796e-06,0.22147617340603515,0.9990135860864703,0.49874227170611274,0.24918238232467343,0.2494364540291668
841,-6.063226989945665e-06,0.22149483398708225,0.9990147230524149,0.4987221023092999,0.24917015593418917,0.249430361775839
842,-6.6349194816290105e-06,0.2214938444666524,0.9990141828641668,0.4987227797078584,0.2491710950661481,0.24943055871038838
843,-1.1913097165731738e-05,0.22148653798661866,0.9990184319211537,0.4987252373369013,0.24917343818756843,0.24943573871111477
844,-5.867688102867766e-06,0.22147971160572882,0.9990187307973811,0.4987273101509857,0.24918407392415137,0.2494419335148102
845,-1.141325304062843e-06,0.22148525099827798,0.9990271229043262,0.49872292399903384,0.24917688871027321,0.24944381871408722
846,-1.7076501364761756e-05,0.22144748475545223,0.9990056853873183,0.49873053348858,0.24919957551487523,0.24946964582189216
847,2.790052855617363e-06,0.2214117383157619,0.9990053160536283,0.4987948939249662,0.24926451943993477,0.24948998747427814
848,-1.2897323163121692e-05,0.22139728704406325,0.9990189993088083,0.4988118379496974,0.24925290172443965,0.24946480727696335
849,-9.897119552611765e-06,0.2214146684318652,0.9990179654351393,0.49879169014500535,0.24923985736938287,0.24946194447030448
850,-2.4080991815573355e-05,0.22134677145919007,0.9990111700918531,0.49886249347162553,0.2493018405107285,0.24949230744365447
851,-1.3806144672242823e-05,0.22134595535398127,0.9990053594087478,0.4988689028320975,0.24930018626941236,0.24948230316063125
852,-3.7067690581886817e-06,0.22131722163386292,0.999007279943839,0.49889224174293234,0.24932648195166615,0.24949188271497813
853,-9.385101309440647e-06,0.22132332768747537,0.9989949868201965,0.4988839284198606,0.249324461569121,0.24948645749727572
854,-2.6655054652839974e-06,0.22133187701381518,0.9989965641573463,0.49888965275571473,0.24932087282257204,0.24948021616051413
855,2.225120716015192e-05,0.22130851701837967,0.9989796283559363,0.49891773582184573,0.2493921563925735,0.2494996045386598
856,3.0262025639391302e-05,0.22131673207826602,0.9989870080612808,0.498905032949341,0.24938794549740648,0.24951312423545485
857,2.9703285596635598e-05,0.2213132260833945,0.998987151558018,0.49890803874662504,0.2493907910119666,0.24951443599356465
858,1.7943849132691543e-05,0.2212966566289472,0.9989920907921738,0.4989270577378929,0.24939107201433325,0.24952868089121533
859,4.410357188113813e-05,0.2212489883188669,0.998994506448065,0.4989646626884155,0.24942020767366907,0.2495743316195844
860,4.6325405268304e-05,0.22125505519193256,0.9989954268766363,0.4989588193748081,0.24941502405599855,0.24957145767449865
861,4.7718412639926114e-05,0.2212546338597539,0.9989960825115239,0.49895997844144946,0.24941551948566673,0.24957110300641797
862,3.74018383570247e-05,0.2212650549923706,0.9990041611228869,0.4989455922037238,0.2494027420714352,0.24956537539849988
863,3.384639101142693e-05,0.22126403318752655,0.9990055629026413,0.4989496418977518,0.24940218835248787,0.24956397066400537
864,2.604752475220823e-05,0.2212505037214513,0.9990158628978447,0.4989676012345038,0.24941924265010001,0.24956655904544728
865,2.1747232536699877e-05,0.2212443926427202,0.9990207407286339,0.49898015103296445,0.24942636471062032,0.249573330088915
866,1.9326825945948853e-05,0.22125115092637124,0.9990219276911768,0.49897629753267325,0.2494252757241798,0.24957217263508394
867,1.9332528920086925e-05,0.22125113883574687,0.9990219247407697,0.49897630624840605,0.24942527743099036,0.2495721687473278
868,5.791799152079363e-06,0.22131368174025245,0.9990132818254664,0.4989198407465125,0.24938777880715718,0.24956269722762886
869,-1.3538594017824951e-05,0.22138810226750383,0.9990234901874233,0.4988358725080135,0.2493435208238074,0.24954277205437797
870,3.38682702285837e-06,0.22135215320950924,0.999035526637462,0.4988638033108879,0.24937738557098058,0.2495497108292276
871,1.768397520630731e-05,0.22133360055477225,0.9990271426183508,0.4988910125373137,0.24938356608272128,0.24956415308062901
872,3.3033226602714044e-05,0.2213520574850455,0.9990377740721074,0.49886479789033045,0.24937945882695717,0.24954932004223623
873,3.443961166407165e-05,0.2213499600035146,0.9990419438632233,0.49886832596699104,0.24938047351611264,0.24955095316783946
874,3.4507513684675986e-05,0.22135006307278296,0.9990419065732272,0.49886841662110176,0.2493804659019025,0.24955088753788074
875,4.8195118236728576e-05,0.22133885039513002,0.9990374344248796,0.4988717612348721,0.24942874809041757,0.24956928806961456
876,4.737676025819062e-05,0.2213367668863494,0.9990363190721606,0.49887398097064295,0.24943065615183413,0.2495678682218366
877,4.789620418255754e-05,0.22134108363735394,0.9990363189402677,0.49887039116150317,0.249427462230978,0.24956584130854984
878,3.868150354062721e-05,0.22134895895931195,0.9990242304379894,0.4988596203955885,0.24940700392364004,0.2495644929799184
879,3.726939561197497e-05,0.22135031263772387,0.9990218002697232,0.4988562347959915,0.24940552683991002,0.24956180890811203
880,3.116668797975997e-05,0.2213279765835015,0.9990096819665819,0.4988674813931624,0.24941304182306334,0.24956901879240878
881,3.475486601138772e-05,0.221332398448421,0.9990105371719143,0.49887071774534053,0.24941670849790193,0.2495723580603641
882,1.3200513489255994e-05,0.22123692695843025,0.999023471105851,0.49896219317934726,0.24943909087896532,0.24956941339820118
883,-1.1075615618831233e-06,0.22115355514963786,0.9990095254880675,0.4990517846186875,0.2494955758087199,0.24957259552604244
884,1.184290285181043e-05,0.22124771908375734,0.9989983646089678,0.4989709512371153,0.24942196618777848,0.24953761201160307
885,2.7659745104303968e-05,0.22127942937513806,0.9989781323410671,0.49892434054478807,0.24941738159187316,0.24951723791641703
886,2.8329032054360583e-05,0.22127878860388503,0.9989778570907961,0.49892409873336063,0.24941720349533614,0.24951829925966645
887,2.6316768063350086e-05,0.22127230379208251,0.9989772663951287,0.49893138085867017,0.24942449793424495,0.24952284619269594
888,7.294836038986875e-06,0.22131747929174353,0.9989895572398109,0.49888045878258847,0.2493994861527613,0.24953015010639373
889,-2.524979830778422e-06,0.2213594015444286,0.9989917012481342,0.4988453859530661,0.24936657053092431,0.24951690293271372
890,-1.4444372194047893e-05,0.22137730442592726,0.9990051785071934,0.49883244035937624,0.24936293242810056,0.24950608269851626
891,-4.935446807341742e-06,0.221381232402248,0.999013204562626,0.49881872128402044,0.24935636237061415,0.24949717907246094
892,-4.187025162925677e-06,0.22137972678547374,0.9990127053351823,0.4988208270070528,0.24935665008792607,0.2494975024725995
893,1.5007083511060521e-05,0.2213517635161327,0.9990324505721845,0.4988380912654697,0.24939195361254124,0.24948900328252513
894,1.6124230387209483e-05,0.22134866347563617,0.999030422669319,0.4988421256708098,0.2493934704571383,0.24949121557889434
895,1.5446529223085616e-05,0.2213473015581223,0.9990302039048102,0.4988446918430698,0.24939391692973711,0.24949219330314393
896,6.457720772769671e-06,0.22136259598795507,0.9990234660437657,0.49882531089650234,0.2493984819972101,0.2494789252402646
897,5.620214785532693e-06,0.2213610635335836,0.9990230013369825,0.49882620991502513,0.24939921769158457,0.24948097027809188
898,3.2600613304664683e-06,0.2213722956358067,0.9990239633833946,0.4988136129036781,0.24938924748571611,0.24947529433493543
899,2.100594943800797e-05,0.2213869300694492,0.9990185511039565,0.49878971786867105,0.24938765401890478,0.24948304050260647
900,1.6748181543101755e-05,0.2213775757038716,0.9990138718557996,0.4987997619761044,0.24939639004889685,0.2494847915245688
901,1.5217017261609338e-05,0.2213747398260319,0.9990155247171805,0.49880097495476394,0.24939871867732116,0.24948668366051702
902,1.5276477192076483e-05,0.22137465398555012,0.9990156174754403,0.49880101111081376,0.24939884662850695,0.24948670677024126
903,2.1731204841117253e-05,0.22136950296741384,0.9990188237569961,0.49881622723210894,0.24939730243713157,0.249495798381916
904,2.4678071047320137e-05,0.2213776652990806,0.999022131983317,0.49880980004357894,0.24939592570298463,0.24949011578652552
905,3.7685058527834464e-05,0.22135001671443127,0.9990316482989714,0.4988541274933403,0.24942427261008562,0.24952142185635467
906,1.4635504499074282e-05,0.22124874444276793,0.9990505873640049,0.49894217751584763,0.24946911412973755,0.24954771741585438
907,-1.4357849211613788e-05,0.22118199969748634,0.9990580771331787,0.4990322342395581,0.24949902394708925,0.24953821992834296
908,-1.677467459659755e-05,0.22117333458628718,0.9990568106074096,0.49904129707817857,0.2495071489310985,0.24954027272985418
909,-2.996353569161697e-05,0.22114785051216013,0.999041761803552,0.4990572555569683,0.24952682763335743,0.2495611366032401
910,-3.767621820415976e-05,0.22116408655181155,0.9990481534177573,0.4990323014813189,0.2495093979520791,0.24955525314392013
911,-4.151879918028287e-05,0.2211652906926316,0.9990538564101825,0.49903515725476794,0.24950437299809214,0.24955180840711408
912,-3.191289263985205e-05,0.22118519028122724,0.9990563949989351,0.4990013100274331,0.2494799986247846,0.2495539382252172
913,-4.8799268541407405e-05,0.2211235222930635,0.999073634015177,0.49905984019126526,0.2495500787194749,0.24959713273662293
914,-3.8594595156222784e-05,0.22109115573975413,0.9990960966412682,0.4990854237030501,0.24957636193945545,0.24959479418194574
915,-3.664237490363107e-05,0.2210822637661743,0.9990963936234498,0.4990984752777648,0.24958146609132803,0.2495989931628116
916,-5.8928105754862525e-05,0.22106711234880738,0.9991376284185048,0.4991170726451628,0.24954694957515788,0.2496196982771714
917,-5.0241392605446765e-05,0.22104985936602006,0.9991359032504338,0.4991179770092739,0.2495580118717438,0.24964468300512016
918,-5.055432154818301e-05,0.2210480666618359,0.9991359747512738,0.49911985618999016,0.24955989199119166,0.2496454622793806
919,-4.63547004498281e-05,0.2210475606693509,0.9991428803393502,0.49912067421355877,0.24955954540634612,0.24963762351508478
920,-4.4717564423188416e-05,0.22103850312151763,0.9991433841299344,0.4991325102172386,0.2495662246889352,0.24964104579400462
921,-4.328410585004551e-05,0.22103722230875444,0.999142318336947,0.49913395449008224,0.24956942519173853,0.24964171931313173
922,-4.765192393194062e-05,0.22103618789243623,0.9991427816021576,0.499138351608033,0.24956972236953448,0.24963521958941218
923,-4.170912663253911e-05,0.22106422353197908,0.9991382738460551,0.49910908807881943,0.24954469692135234,0.2496244004214893
924,-2.391114414185616e-05,0.22107832094229637,0.9991455513313101,0.4990835671544945,0.24953168631835965,0.24960361814208393
925,-3.705851403881539e-06,0.22103069930735672,0.9991718904140099,0.4991428508019584,0.24955446604279619,0.24961986662194552
926,-4.794948655051021e-06,0.22103135623735654,0.9991712649888992,0.4991407850254579,0.24955337436022065,0.24962019159826201
927,-1.3117728483902965e-05,0.22104497058710676,0.9991710795858868,0.4991224264764136,0.24953283394660253,0.24960990816368833
928,-1.5060672377688149e-06,0.22106052915577973,0.9991734487544085,0.4991070093623171,0.24952804721947575,0.2496182734406295
929,-3.6321239537447786e-06,0.22105304162503725,0.999170159954967,0.4991136623455381,0.24953328302211397,0.2496201963358706
930,-1.627846820868818e-05,0.22103015646032237,0.9991627815797054,0.49911508265992655,0.24954416763866166,0.24962873762258345
931,-1.1206333588371052e-05,0.2210313742876807,0.9991639265532094,0.4991171610750119,0.24955209170830964,0.24963046432002128
932,-1.4399116609627779e-05,0.22102711713801243,0.9991641221679316,0.4991207186839503,0.24955308807642038,0.2496266543147003
933,5.5337977218779776e-06,0.22112682791050464,0.9991733922360172,0.49902104559912097,0.2494859911198569,0.24959869586579686
934,-1.451484126928533e-05,0.22107459874245766,0.9991752437129588,0.4990620151948322,0.24952286287140385,0.2496151886323688
935,-2.2954021298366226e-05,0.22106566095182698,0.9991863640958367,0.49907261759549093,0.24952462108008341,0.2496185467931753
936,-2.409671690660562e-05,0.22106532854601696,0.9991873990693976,0.49907458712745123,0.24952512080756656,0.24961803272615873
937,-3.01761442832605e-05,0.22105646352905425,0.9991814308067927,0.4990881785008195,0.24953985572883547,0.2496230449766415
938,-4.210980091348508e-05,0.22106074417677568,0.9991968479841535,0.49907318071041384,0.24954680118204708,0.2496382219767392
939,-5.744583158664388e-05,0.2211262195439198,0.9991934025387436,0.49902701444304337,0.2494856764060498,0.24962446413667183
940,-4.237568603570642e-05,0.2210809134593564,0.9991989974050924,0.49907520067822625,0.24949957909174775,0.24965634689368504
941,-6.632620686981144e-05,0.22102234950255892,0.9992141301867625,0.49912827798525455,0.24953845440212302,0.24970930827542503
942,-5.994222415811124e-05,0.2209995517814273,0.9992175268158685,0.4991477696689611,0.24955664018658238,0.24971940051722447
943,-6.672331234216762e-05,0.22099960239014735,0.999215723789509,0.49914444514935746,0.24956015174469276,0.24971750292427447
944,-6.805324121637521e-05,0.22099884675820103,0.9992144774255493,0.4991447095224063,0.24956002042758105,0.24971850754000183
945,-8.447172732685328e-05,0.22102641240670068,0.9991893345375901,0.49909887981452417,0.24953317131794253,0.24969928205636951
946,-7.88391279127592e-05,0.2210309367116718,0.9991979149096542,0.4991034762351332,0.24953617287500496,0.2496996745229493
947,-7.551791144486814e-05,0.2210357792555768,0.9991945029453679,0.49910343062524476,0.2495380536914677,0.2497014797544829
948,-8.191938448264685e-05,0.22101343647065502,0.9991952600534245,0.499132377692908,0.24954481390329436,0.24970017936888889
949,-7.423515617045046e-05,0.2210556463846144,0.9991817517586538,0.4990880723368727,0.24950580855809681,0.2496946672646351
950,-7.609113007221334e-05,0.22104579641923494,0.9991827554948309,0.49910126260261384,0.24951339006024717,0.24970085663231756
951,-7.98870474005833e-05,0.22105693231817897,0.9991813903136649,0.4990916828354564,0.2495121716318822,0.2496973872227778
952,-7.306129221546593e-05,0.2210484565874717,0.9991861157932547,0.4991027801924464,0.24951557948439584,0.2496889196975547
953,-7.880425547287335e-05,0.22107767148318097,0.9991855864961904,0.49906957373851946,0.2494923207828518,0.2496792284457047
954,-9.220435590981402e-05,0.2210991590711383,0.999193207559099,0.4990488240845995,0.24946840342898374,0.24966523910070476
955,-8.992233425010945e-05,0.2211005943605524,0.9991958340352572,0.499046358464763,0.24946731112576598,0.24966603938773443
956,-9.343887340138111e-05,0.2210946724569883,0.9991929348556369,0.49904792835482803,0.2494730353584559,0.2496685594211683
957,-8.21878700386176e-05,0.22110092461369665,0.9991572291367353,0.4990478253715841,0.24948211372559176,0.2496611594870169
958,-9.139492641477374e-05,0.2211104113926278,0.9991608623293023,0.49906823862100447,0.24947026029566716,0.2496459638459509
959,-9.938703079811389e-05,0.22108410831916614,0.9991605422989098,0.49909784325207196,0.24951501118835165,0.2496523929844742
960,-9.247190387554711e-05,0.22109663379763422,0.999162350140001,0.49908618470488914,0.2495033136471051,0.24962451390342202
961,-8.569772492342384e-05,0.22103300122782185,0.9991625201597951,0.4991520581217934,0.24955022914442393,0.249647776335117
962,-9.081449935574755e-05,0.2210438777712252,0.9991555831579053,0.499141026271185,0.2495408650758037,0.24964243900090516
963,-8.925142863736978e-05,0.22104403844577827,0.9991568911904994,0.4991430185326071,0.24954082226976704,0.24964283141816226
964,-8.654629024916352e-05,0.2210461303143991,0.9991583821110055,0.49914333853123677,0.2495430679258611,0.24964209723296263
965,-9.20053683013183e-05,0.2210438391430144,0.9991650398959376,0.4991432306081779,0.24953996830290115,0.24963526296844243
966,-9.128100452964936e-05,0.2210471597497642,0.9991633539035318,0.49913879957317653,0.2495378351975865,0.24963456492330452
967,-6.798619012236178e-05,0.2211230145615068,0.9991547752689715,0.49900756964650494,0.24944656498795426,0.24961188170610854
968,-7.723251786146117e-05,0.22111086329757587,0.9991382712933996,0.4990207929164737,0.2494760545164606,0.24963117574314095
969,-8.353944894932269e-05,0.22113944203072355,0.9991311664543238,0.49898001975981626,0.24945580069949289,0.24963362864348307
970,-9.237952132482149e-05,0.22119980983122167,0.9991388261632883,0.4989110509556126,0.24939578956376054,0.24960934904623755
971,-9.609761539019091e-05,0.22120341740146737,0.9991369675791202,0.4989107070013385,0.24938978391203637,0.2496011323533473
972,-8.09080133095468e-05,0.2212833928551085,0.9991190872307503,0.49883593149797095,0.24931778728809056,0.2495825741917715
973,-7.475110741808405e-05,0.22130898924092607,0.9990978442473777,0.49880058331275984,0.24930087943304116,0.2495654615621835
974,-7.334900405205676e-05,0.2213053575494729,0.9990961021740887,0.49879901013802863,0.24930109540141465,0.2495672712031943
975,-6.38262003352626e-05,0.22130879384945956,0.9990984769779108,0.498783858816052,0.24926393731884056,0.24955006219695058
976,-7.727589214960476e-05,0.22137096934999906,0.9991212481470428,0.49872027396638224,0.24923740634759606,0.2495760639462302
977,-6.658312302186857e-05,0.22124905222359656,0.9991300442327693,0.49882509085614557,0.24932653742260424,0.249611854793084
978,-7.218678259499805e-05,0.22127450358205547,0.9991386664233305,0.4987969672551022,0.2493175677458954,0.24960037633959406
979,-7.675750281734223e-05,0.22127541782155508,0.9991326662718776,0.49880231449349977,0.2493147439543989,0.24960706948205724
980,-7.390443502148071e-05,0.22126253414012,0.9991322530416248,0.4988189570841964,0.24932007210670704,0.24961368062972467
981,-6.753930651531674e-05,0.2212670242280857,0.999137725092599,0.49881374945613133,0.249324830114563,0.24960367053341387
982,-7.102337475938946e-05,0.22127954604915112,0.9991372499497062,0.4987980847672956,0.24931615728827786,0.24959416182741737
983,-5.939275394316692e-05,0.22131497871959466,0.9991389839332122,0.4987636376849537,0.24930055315998317,0.24957879932157084
984,-5.9261688087588115e-05,0.2213150314038146,0.9991388087939923,0.49876359345130783,0.249300522333782,0.24957889410554104
985,-5.321395722616951e-05,0.22133020547629872,0.9991412720089231,0.49874068075261024,0.2492900761707095,0.24957303370320957
986,-4.145693746895494e-05,0.2213336925309663,0.9991575232375884,0.4987441566345982,0.24927350378632798,0.2495724705589832
987,-3.838869993648755e-05,0.22133480445801307,0.9991571030474131,0.49874727409409875,0.24927451894825597,0.24956833859442165
988,-4.4071534205724055e-05,0.22135327300127502,0.99917059451545,0.4987310001665275,0.24925344330692023,0.24955727166754313
989,-2.834006501063269e-05,0.2213782366013341,0.9991472701314028,0.49866492597219275,0.24922797929701135,0.24956895655635092
990,-3.6632542405588744e-05,0.22134149544529083,0.9991501854409499,0.49871431549482476,0.24927651832834263,0.24958795967345934
991,-2.643721126405164e-05,0.22133091445939748,0.9991515726319204,0.49872216199995556,0.2492682828537668,0.24956382411279926
