,a0,a1,a2,a3,I,b1
946,-7.996115353147725e-05,0.080937690205567,-0.18024145216859394,0.22038789134885076,0.9990799408027851,0.49912810363492616
947,-7.680246626391325e-05,0.08094423464206647,-0.18024027617501806,0.22039113211995973,0.9990766672695617,0.4991260224941817
948,-8.327878001795071e-05,0.08093231738206803,-0.18024361644390977,0.22038201781277764,0.9990773806283094,0.4991444811030703
949,-7.580767546388482e-05,0.08093764431673092,-0.1802529055936803,0.22039869357548764,0.9990639818202882,0.4991375907002512
950,-7.779433738686319e-05,0.08092846813336814,-0.18024773127446853,0.22039672344136513,0.9990650071456504,0.49915034777157113
951,-8.14787495488588e-05,0.08094303413790081,-0.1802510311041104,0.2204018099388082,0.9990635384541426,0.49913702500275864
952,-7.453727697833666e-05,0.08094395985890537,-0.18025588545010024,0.22039738035820122,0.9990682478945773,0.4991385581610157
953,-8.049668342902386e-05,0.0809513799774958,-0.18026186551313492,0.22040511067527388,0.9990677864256202,0.4991272365018931
954,-9.397872614203733e-05,0.08096790174490409,-0.1802766393285172,0.2204090144092861,0.9990755593464513,0.49911164420028153
955,-9.164764073555521e-05,0.080968497287572,-0.18027726496099233,0.22041050578018048,0.9990781799002768,0.49910996766626536
956,-9.490224199690339e-05,0.0809659873123766,-0.18027477035728964,0.22040947787278928,0.9990754474671586,0.4991084024704587
957,-8.388153965414118e-05,0.08098212596213769,-0.18027102200324602,0.2204061854177819,0.9990408968342678,0.4990981234466628
958,-9.337082239793259e-05,0.08099650549464672,-0.18028452384053825,0.2204046552587327,0.9990446921868583,0.49911419798727713
959,-0.00010121023765282604,0.08100682938755605,-0.18026581974472836,0.22039155514797634,0.9990448422038606,0.49910678947904596
960,-9.429987446516754e-05,0.08104005177883042,-0.18028668655602417,0.2203852854499218,0.9990469944344558,0.49907405319546844
961,-8.740165478582938e-05,0.08099380925039772,-0.18025835967569326,0.22036016949918458,0.9990476690608913,0.49912282026730803
962,-9.243247961809312e-05,0.08100245326527815,-0.18026193552314676,0.22035922568702299,0.9990412625291119,0.499114193058568
963,-9.095954732492301e-05,0.08100534780797088,-0.18026366501700267,0.22036027607654307,0.9990424167947423,0.49911324342798213
964,-8.802771313011043e-05,0.08100837699614803,-0.18026113693333717,0.220358775972365,0.999044220702872,0.49911283363416215
965,-9.352220913624671e-05,0.08101530123962067,-0.18026956562792487,0.22035609186956268,0.9990509009211935,0.4991033383738877
966,-9.319257295594109e-05,0.08101630499098182,-0.1802700368095565,0.22035679546024584,0.9990501198234136,0.49910182763540056
967,-7.030025458043762e-05,0.08103258070782207,-0.18030578785041024,0.22037736635496044,0.9990417334800336,0.49903142600106615
968,-7.903106788024291e-05,0.08103929247182191,-0.18029246994274645,0.2203828075305452,0.999025574224207,0.4990253798937651
969,-8.523944667028987e-05,0.08104497986693719,-0.18029500534854434,0.22039637351834218,0.9990184181224159,0.49900792079818906
970,-9.451203574882976e-05,0.08106741480161088,-0.18032148130733391,0.2204124345195422,0.9990263522873226,0.49897694460930575
971,-9.841123766078508e-05,0.0810711180158548,-0.18032584719585668,0.22040870557361505,0.999024680644973,0.49897669778991677
972,-8.351223983311902e-05,0.08110758069187068,-0.18036010782764555,0.22044083213533414,0.9990062347708012,0.4989453373931798
973,-7.766765590404887e-05,0.08112917129197952,-0.1803692471611252,0.220441320566701,0.9989861781136331,0.498914325889684
974,-7.631855727462721e-05,0.08112240280085158,-0.18036731400521694,0.2204397564787597,0.9989845354129434,0.4989161599304681
975,-6.687190934989168e-05,0.08110902221797446,-0.18039514089195996,0.22044214085032768,0.998986334698854,0.4989178823195576
976,-8.060568415851123e-05,0.08109569818843887,-0.18036902984374614,0.22047916782838078,0.9990090662497858,0.49893072816310263
977,-6.983595539647053e-05,0.08101851447252718,-0.18032614824569235,0.22043266038968395,0.9990185142628112,0.4989908638111919
978,-7.566439352271009e-05,0.08104536989224322,-0.18032816612580518,0.22043419855674842,0.9990280286591741,0.49896137380794
979,-8.039052459578057e-05,0.08102719027350647,-0.1803186570900454,0.22043550034273157,0.9990218945280305,0.49898654615756555
980,-7.730798360551596e-05,0.08100897170715468,-0.18031207016345555,0.22042925190231147,0.9990215830167852,0.4990090528710296
981,-7.079467954407582e-05,0.08102180343293669,-0.18031433502268804,0.22042779970917267,0.9990272005676792,0.49899512800093826
982,-7.441385984234225e-05,0.08103104045341743,-0.1803194148375171,0.22042938420056907,0.999026790334257,0.49898262047075764
983,-6.26878972220252e-05,0.08105653928565015,-0.18032630570747848,0.22043830504874048,0.9990285727045224,0.49895784528312126
984,-6.271726160633047e-05,0.0810565415153058,-0.18032631311074618,0.22043829421209413,0.999028612121333,0.4989578407652902
985,-5.658237338120414e-05,0.08106260802197766,-0.1803290332216798,0.22044173651276655,0.9990311971893105,0.4989439348696407
986,-4.4674344947312006e-05,0.08105217930024722,-0.18033514267417225,0.22044325493672873,0.9990476870013894,0.49896176428746286
987,-4.15374508736687e-05,0.08105783909984819,-0.18033664820569886,0.22044184791001617,0.9990473431860477,0.4989603405533796
988,-4.76882710354615e-05,0.08106646657855796,-0.1803495042941338,0.2204465038199189,0.9990616631916746,0.4989540354190511
989,-3.221642274890593e-05,0.08105450925115368,-0.18035197050524,0.22046889093680602,0.9990378317840839,0.4989258520531358
990,-4.0333317514785184e-05,0.08103919152051037,-0.18032325502240243,0.22045741244125314,0.9990410271448821,0.49895378702293963
991,-3.012503355967733e-05,0.08103902133607557,-0.18033618862558007,0.22043591023387304,0.9990433004347214,0.4989511542368629
