,a0,a1,a2,I,b1,b2
947,-8.59008587772515e-05,-0.17995248831980823,0.22077740682614613,0.9990709880174584,0.5000174814827176,0.24945596806959378
948,-8.002652637596625e-05,-0.1799532536877845,0.22078397251308302,0.999079833036633,0.5000277430983828,0.24945609648256972
949,-7.680046784004128e-05,-0.1799457123415564,0.22078618456948815,0.9990765710526329,0.5000248654705942,0.2494566945451485
950,-8.347020142044513e-05,-0.1799579353720317,0.2207674613484213,0.9990773695842073,0.5000438838474911,0.24946965466179366
951,-7.616870439792879e-05,-0.1799475667397428,0.22079352393212587,0.9990645674973258,0.5000317526786664,0.2494320791766848
952,-7.783033494262766e-05,-0.17994088190026197,0.22078897412753884,0.99906545450679,0.5000279888624476,0.24943489538276228
953,-8.164486937139541e-05,-0.17994849524433837,0.22079959399849938,0.9990639878711177,0.5000372288872297,0.2494334036827044
954,-7.4660480891383e-05,-0.17998159885617723,0.22080179697463354,0.9990685011612827,0.500073088569336,0.24943899096467442
955,-8.02941737429463e-05,-0.1799953832233648,0.22082669802830351,0.9990678141545546,0.5000831873202444,0.24941625490165745
956,-9.411876785191128e-05,-0.1799895217732784,0.22081756351809842,0.9990762428583236,0.5000783525817377,0.2494152395093397
957,-9.172524368973065e-05,-0.17998589592566466,0.2208172522518539,0.9990790553178872,0.5000736304873344,0.2494143140144313
958,-9.503044481283717e-05,-0.17998259287249208,0.22081318821967605,0.9990763314871048,0.5000661738230522,0.24941871344375155
959,-8.399647397722987e-05,-0.17999060694989033,0.22081195923083477,0.9990412263860944,0.5000803732077538,0.24943599578034806
960,-9.3661187468487e-05,-0.18002179920373335,0.2208165084223554,0.9990449623696199,0.5001429830355756,0.24943616424128642
961,-0.00010178700517717646,-0.1800129968800063,0.22079236906014843,0.9990447800399771,0.5001373743921514,0.2494839199871608
962,-9.434750460606431e-05,-0.1800644803142757,0.2207888812487338,0.9990469170004214,0.5001902509114035,0.24950109826111536
963,-8.761587113680555e-05,-0.18003696143142658,0.22074366784483945,0.9990472057480811,0.500164431355115,0.24953873949005295
964,-9.295728399531283e-05,-0.18002981408587776,0.22073906997810144,0.999040388083424,0.5001572613079677,0.24953963254606373
965,-9.113073511817529e-05,-0.1800271727379563,0.220737332796052,0.9990419847529506,0.500157142916993,0.2495405994738614
966,-8.828736741792936e-05,-0.1800292322353186,0.22073984618395712,0.9990435204227132,0.5001617538446611,0.24954266857397156
967,-9.402559437985743e-05,-0.18004856588679186,0.22073924375781606,0.9990504007465806,0.5001786471132383,0.24954446946745773
968,-9.369308761289938e-05,-0.180048825797552,0.22074052693468107,0.9990496176063339,0.5001784051867424,0.24954338487240874
969,-7.065473814845515e-05,-0.18002953822827344,0.22076317508945037,0.9990418895365495,0.5001044242377007,0.24947834365649407
970,-7.945256934342635e-05,-0.1799972427827162,0.22075827482034283,0.9990261190072955,0.5000728648149286,0.24949263426180873
971,-8.532005151264333e-05,-0.17998371071946817,0.22078016335533457,0.9990194691953509,0.5000480431102584,0.24946659569858992
972,-9.461350870303439e-05,-0.18000059451954292,0.2208126745676241,0.9990276353505724,0.5000565218086628,0.24942232804138154
973,-9.878616702678578e-05,-0.18001329207177866,0.22081030468776228,0.9990256613169173,0.5000729832673269,0.24942505939287246
974,-8.382368392680819e-05,-0.18001980518884794,0.22086295240321988,0.9990078922393283,0.5000851199674894,0.24935977776208262
975,-7.77209628976251e-05,-0.18003694917463803,0.22087103751607848,0.9989866124331306,0.5000927006063172,0.24935874875117706
976,-7.670686651668704e-05,-0.1800345582813831,0.2208690232654433,0.9989853767889908,0.5000865445925965,0.24935829666167372
977,-6.72058137400789e-05,-0.1800817944041664,0.22087885835076657,0.9989874057945987,0.5001222501498347,0.24932875552108755
978,-8.016240654868564e-05,-0.18001679281055466,0.22094436189692981,0.9990093105234501,0.5000558384205943,0.24926004320802383
979,-6.95280251998648e-05,-0.1800053441991873,0.22087332740067436,0.9990177692124744,0.5000268310990226,0.24932888067076306
980,-7.559970343984822e-05,-0.1800073684480953,0.22088260155871087,0.9990272273665476,0.5000262826841192,0.24933044536687496
981,-7.971496381053529e-05,-0.17999311404524443,0.2208857625135095,0.9990217462739389,0.5000177101864315,0.24932082343673267
982,-7.698469944797722e-05,-0.17998372375318958,0.2208764295956765,0.9990214180028253,0.500011771178701,0.24932340243272227
983,-7.040366903448487e-05,-0.1800141968618669,0.22088541428755412,0.9990268344677113,0.500041619199698,0.24933234147826186
984,-7.399843449793467e-05,-0.1800351247426431,0.2208982921664605,0.9990261559281848,0.5000594918597057,0.2493264676768025
985,-6.244811819322716e-05,-0.18007775543368076,0.22094264409421208,0.9990271966627625,0.5001034276863685,0.24930528364457744
986,-6.2288841963273e-05,-0.18007710499856128,0.22094237346131665,0.9990269925735588,0.5001027858935264,0.24930535773086043
987,-5.637551252858117e-05,-0.18009121755552981,0.2209603216071457,0.9990291332864537,0.5001094979190877,0.24929232633921733
988,-4.436670448385853e-05,-0.18007140993344248,0.22094608446261166,0.9990463618838247,0.500096839834291,0.24928596670478817
989,-4.113979805285099e-05,-0.18008277820593466,0.22094872834857504,0.9990458270054398,0.5001127317395037,0.24928886799552835
990,-4.717587958705143e-05,-0.1801044277089314,0.2209650626085116,0.9990598928602108,0.5001369145546862,0.24927114848649032
991,-3.192991549664049e-05,-0.18009535827003406,0.22100727946648677,0.9990368336005608,0.500088306229393,0.24921852721543233
992,-3.985574394987994e-05,-0.18008091701296705,0.2209940850896008,0.999039438271825,0.500085893453872,0.24924869972758437
993,-2.9457001236338193e-05,-0.18013354784254923,0.2209776264696664,0.9990409051390201,0.500135977655099,0.2492657922964271
