,a0,a1,I,b1,b2,b3
962,-9.06946644742049e-05,0.22157417244998542,0.9990312722278247,0.4985372331932803,0.2491241999414145,0.2494147051747988
963,-8.895176225168141e-05,0.2215743536798004,0.9990327306705287,0.4985394525571917,0.24912415071413777,0.24941514196659065
964,-8.613822076345264e-05,0.22157652917279827,0.9990342813236289,0.4985397857652247,0.2491264866556757,0.2494143784851064
965,-9.167132742031887e-05,0.22157420444669196,0.9990410294168418,0.4985396786387258,0.24912334668373579,0.24940745246511825
966,-9.15028476787792e-05,0.22157497483755412,0.9990406372950384,0.4985386500603567,0.24912285200417197,0.24940729087416644
967,-6.856889643538229e-05,0.22164940842791023,0.9990321971457455,0.4984097064483582,0.24903317556666346,0.2493850546869471
968,-7.780932504800315e-05,0.2216373129608469,0.9990157022259019,0.4984228715746428,0.249062611515255,0.24940431817017383
969,-8.370667976953019e-05,0.22166396444820846,0.9990090609528496,0.4983848217569418,0.24904372597631982,0.24940663872208418
970,-9.215198356283439e-05,0.2217214754476201,0.9990163814245934,0.4983191020291054,0.2489865159221669,0.24938350635815063
971,-9.572594594569793e-05,0.22172493347966327,0.9990145951341268,0.49831878156198617,0.24898075036068223,0.24937561210072964
972,-8.09752339374324e-05,0.22180242103515901,0.9989972343734972,0.498246353821237,0.2489109648366481,0.2493576606075039
973,-7.543347828747315e-05,0.22182539764761167,0.9989781141903916,0.4982146022784914,0.24889579272463883,0.2493422816433781
974,-7.419414789938602e-05,0.2218221896073177,0.9989765743654999,0.4982132094533656,0.24889598198696045,0.24934388031470883
975,-6.483073598768299e-05,0.22182552240415704,0.9989789104756177,0.4981983584137148,0.24885947832554825,0.2493269766584614
976,-7.830685059185232e-05,0.22188769838029151,0.999001727577655,0.4981347771895191,0.24883298494539785,0.24935307423614822
977,-6.71214069349913e-05,0.22176046176632314,0.9990109213663048,0.4982441130750927,0.24892600070947443,0.24939039880842137
978,-7.265009861856244e-05,0.22178551580125544,0.9990194287473008,0.4982164256804288,0.24891719271391638,0.24937909639085412
979,-7.71740760212385e-05,0.22178642518310213,0.9990134898250869,0.49822171392611425,0.24891439459539302,0.24938571950271937
980,-7.405193233184245e-05,0.22177236165904296,0.9990130368723267,0.4982398888099616,0.24892019937263068,0.24939294020694489
981,-6.76445241896629e-05,0.22177687293569504,0.9990185454919611,0.49823465562924235,0.24892499562327394,0.2493828668702248
982,-7.082507490018466e-05,0.22178827295808468,0.999018112469703,0.4982203881777249,0.24891710133598147,0.24937419893312296
983,-5.934535683373664e-05,0.2218231739678131,0.9990198256798063,0.4981864640619839,0.24890175414868146,0.24935906389652157
984,-5.93457014056274e-05,0.22182317382950037,0.9990198261402431,0.49818646417806095,0.24890175422957633,0.2493590636472567
985,-5.346398680528817e-05,0.22183789175806365,0.9990222227991704,0.49816422141504835,0.2488916242492646,0.24935337952494166
986,-4.1578049942926355e-05,0.22184140667311475,0.999038652497157,0.4981677461884703,0.2488748775423592,0.24935281431652936
987,-3.848954584183551e-05,0.22184252711080912,0.999038229473487,0.49817088315912494,0.2488758986574034,0.24934865466328784
988,-4.419609343660802e-05,0.22186102488907164,0.9990517773734009,0.4981545911961048,0.2488547711198986,0.2493375605795264
989,-2.8779558419669843e-05,0.22188539915075847,0.9990289213287864,0.4980899309771276,0.2488298824272153,0.2493490469857597
990,-3.745520070787198e-05,0.22184707307761387,0.999031968874627,0.4981414862089503,0.24888058311176992,0.24936888470282906
991,-2.7301946656012997e-05,0.2218365380400075,0.999033350224461,0.4981492971435779,0.24887237958098601,0.24934484786752467
